time,left_s0,left_s1,left_e0,left_e1,left_w0,left_w1,left_w2,left_gripper,right_s0,right_s1,right_e0,right_e1,right_w0,right_w1,right_w2,right_gripper
0.369065,1.02815062308,-0.210922358334,-0.751650586064,1.51518952323,1.89178180666,-0.965640905974,-0.497009775275,55.1155128479,-1.64020895745,0.152247593198,-0.0901213712883,1.41049533446,-3.03306351285,-0.193281579274,-1.90060219619,100.0
0.369246,1.02815062308,-0.210922358334,-0.751650586064,1.51518952323,1.89178180666,-0.965640905974,-0.497009775275,55.1155128479,-1.64020895745,0.152247593198,-0.0901213712883,1.41049533446,-3.03306351285,-0.193281579274,-1.90060219619,100.0
0.379370,1.02853411828,-0.211305853531,-0.751267090867,1.51480602804,1.89178180666,-0.965640905974,-0.496242784881,55.1155128479,-1.63982546225,0.152247593198,-0.0897378760913,1.41202931525,-3.03306351285,-0.192898084077,-1.8998352058,100.0
0.389338,1.02853411828,-0.210922358334,-0.752417576458,1.51557301843,1.89216530186,-0.96487391558,-0.497009775275,55.1155128479,-1.64020895745,0.151480602804,-0.0897378760913,1.41241281045,-3.03191302726,-0.193281579274,-1.90060219619,100.0
0.399359,1.02853411828,-0.211305853531,-0.751650586064,1.51442253284,1.89178180666,-0.965640905974,-0.496242784881,55.1155128479,-1.63982546225,0.151480602804,-0.0889708856974,1.41164582005,-3.03229652245,-0.193281579274,-1.90021870099,100.0
0.409345,1.02853411828,-0.210922358334,-0.751267090867,1.51518952323,1.89293229225,-0.966024401171,-0.496242784881,55.1155128479,-1.63944196705,0.152247593198,-0.0897378760913,1.41164582005,-3.03383050324,-0.193281579274,-1.8998352058,100.0
0.419756,1.02776712788,-0.210538863137,-0.752034081261,1.51480602804,1.89216530186,-0.965257410777,-0.496242784881,55.1155128479,-1.63982546225,0.152247593198,-0.0897378760913,1.41241281045,-3.03229652245,-0.193281579274,-1.90021870099,100.0
0.429344,1.02815062308,-0.210922358334,-0.752801071655,1.51518952323,1.89254879705,-0.966024401171,-0.496242784881,55.1155128479,-1.63982546225,0.151864098001,-0.0893543808943,1.41279630564,-3.03268001765,-0.192898084077,-1.8998352058,100.0
0.439344,1.02815062308,-0.210538863137,-0.751267090867,1.51518952323,1.89254879705,-0.96487391558,-0.496242784881,55.1155128479,-1.63982546225,0.151864098001,-0.0905048664852,1.41241281045,-3.03229652245,-0.193281579274,-1.8990682154,100.0
0.449344,1.02815062308,-0.210922358334,-0.751267090867,1.51480602804,1.89254879705,-0.966024401171,-0.496242784881,55.1155128479,-1.64020895745,0.152247593198,-0.0897378760913,1.41202931525,-3.03344700804,-0.193281579274,-1.90021870099,100.0
0.459340,1.02815062308,-0.210922358334,-0.752801071655,1.51480602804,1.89178180666,-0.965257410777,-0.497393270472,55.1155128479,-1.63982546225,0.152247593198,-0.0901213712883,1.41202931525,-3.03383050324,-0.193665074471,-1.90021870099,100.0
0.469336,1.02815062308,-0.211305853531,-0.751267090867,1.51595651363,1.89178180666,-0.966024401171,-0.496242784881,55.1155128479,-1.63982546225,0.151097107607,-0.0889708856974,1.41202931525,-3.03152953206,-0.193281579274,-1.90175268178,100.0
