time,left_s0,left_s1,left_e0,left_e1,left_w0,left_w1,left_w2,left_gripper,right_s0,right_s1,right_e0,right_e1,right_w0,right_w1,right_w2,right_gripper
0.464494,1.03428654623,-0.211689348728,-0.753568062049,1.51442253284,1.89139831146,-0.965257410777,1.02354868072,8.50694465637,-1.63944196705,0.151480602804,-0.0901213712883,1.41241281045,-3.03344700804,-0.19251458888,-1.8998352058,100.0
0.464680,1.03428654623,-0.211689348728,-0.753568062049,1.51442253284,1.89139831146,-0.965257410777,1.02354868072,8.50694465637,-1.63944196705,0.151480602804,-0.0901213712883,1.41241281045,-3.03344700804,-0.19251458888,-1.8998352058,100.0
0.474774,1.03505353663,-0.210922358334,-0.753951557246,1.51480602804,1.89063132107,-0.965640905974,1.02393217591,8.50694465637,-1.63944196705,0.151480602804,-0.0897378760913,1.41164582005,-3.03344700804,-0.192131093683,-1.90175268178,100.0
0.484775,1.03543703182,-0.212072843925,-0.753568062049,1.51365554245,1.89101481627,-0.965640905974,1.02393217591,8.50694465637,-1.63982546225,0.151480602804,-0.0901213712883,1.41164582005,-3.03421399844,-0.191747598486,-1.90021870099,100.0
0.494775,1.03390305103,-0.211305853531,-0.753951557246,1.51403903764,1.89139831146,-0.965640905974,1.02354868072,8.50694465637,-1.63944196705,0.151480602804,-0.0897378760913,1.41164582005,-3.03421399844,-0.192131093683,-1.90175268178,100.0
0.504766,1.03428654623,-0.211689348728,-0.753951557246,1.51442253284,1.89063132107,-0.965640905974,1.02469916631,8.50694465637,-1.63944196705,0.151864098001,-0.0901213712883,1.41164582005,-3.03421399844,-0.192131093683,-1.90251967217,100.0
0.514784,1.03467004143,-0.212456339122,-0.753568062049,1.51403903764,1.89063132107,-0.96487391558,1.02393217591,8.50694465637,-1.63944196705,0.151480602804,-0.0901213712883,1.41241281045,-3.03459749363,-0.191364103289,-1.90021870099,100.0
0.524795,1.03543703182,-0.211689348728,-0.75471854764,1.51480602804,1.89139831146,-0.965640905974,1.02393217591,8.50694465637,-1.63982546225,0.151480602804,-0.0901213712883,1.41202931525,-3.03344700804,-0.191747598486,-1.90021870099,100.0
0.534776,1.03505353663,-0.211689348728,-0.753951557246,1.51480602804,1.89101481627,-0.965640905974,1.02393217591,8.50694465637,-1.63982546225,0.152631088395,-0.0901213712883,1.41164582005,-3.03344700804,-0.191747598486,-1.90213617698,100.0
0.544777,1.03390305103,-0.211689348728,-0.754335052443,1.51442253284,1.89101481627,-0.965640905974,1.02354868072,8.50694465637,-1.63944196705,0.151480602804,-0.0893543808943,1.41164582005,-3.03459749363,-0.192131093683,-1.8998352058,100.0
0.554777,1.03428654623,-0.212072843925,-0.753951557246,1.51442253284,1.89139831146,-0.965640905974,1.02393217591,8.50694465637,-1.63944196705,0.151480602804,-0.0897378760913,1.41164582005,-3.03383050324,-0.192131093683,-1.90060219619,100.0
0.564769,1.03467004143,-0.211305853531,-0.753568062049,1.51365554245,1.89101481627,-0.965640905974,1.02431567111,8.50694465637,-1.63944196705,0.151480602804,-0.0897378760913,1.41202931525,-3.03344700804,-0.191364103289,-1.90213617698,100.0
0.574806,1.03543703182,-0.211689348728,-0.753568062049,1.51442253284,1.89101481627,-0.965257410777,1.02354868072,8.50694465637,-1.63905847186,0.151864098001,-0.0905048664852,1.41164582005,-3.03344700804,-0.192898084077,-1.8998352058,100.0
0.584793,1.03428654623,-0.211689348728,-0.75471854764,1.51442253284,1.89101481627,-0.966024401171,1.02393217591,8.50694465637,-1.63982546225,0.151864098001,-0.0901213712883,1.41164582005,-3.03421399844,-0.192131093683,-1.90060219619,100.0
0.594813,1.03505353663,-0.211689348728,-0.753568062049,1.51403903764,1.89063132107,-0.96487391558,1.02354868072,8.50694465637,-1.63944196705,0.151864098001,-0.0901213712883,1.41164582005,-3.03344700804,-0.191747598486,-1.90098569139,100.0
