time,left_s0,left_s1,left_e0,left_e1,left_w0,left_w1,left_w2,left_gripper,right_s0,right_s1,right_e0,right_e1,right_w0,right_w1,right_w2,right_gripper
0.500057,1.01396130079,-0.202101968804,-0.751650586064,1.49678175378,1.87759248437,-0.960655468413,1.02431567111,8.50694465637,-1.63982546225,0.151864098001,-0.0901213712883,1.41202931525,-3.03344700804,-0.191364103289,-1.90060219619,100.0
0.500256,1.01396130079,-0.202101968804,-0.751650586064,1.49678175378,1.87759248437,-0.960655468413,1.02431567111,8.50694465637,-1.63982546225,0.151864098001,-0.0901213712883,1.41202931525,-3.03344700804,-0.191364103289,-1.90060219619,100.0
0.510362,1.01396130079,-0.201718473607,-0.75088359567,1.49678175378,1.87720898917,-0.96103896361,1.02393217591,8.50694465637,-1.63944196705,0.151864098001,-0.0901213712883,1.41126232485,-3.03306351285,-0.192131093683,-1.90060219619,100.0
0.520357,1.01396130079,-0.202485464001,-0.750500100473,1.49639825858,1.87797597957,-0.96103896361,1.02431567111,8.50694465637,-1.63982546225,0.151864098001,-0.0905048664852,1.41164582005,-3.03421399844,-0.192131093683,-1.90175268178,100.0
0.530331,1.01434479599,-0.201718473607,-0.750500100473,1.49639825858,1.87759248437,-0.960655468413,1.02431567111,8.50694465637,-1.63905847186,0.151480602804,-0.0893543808943,1.41164582005,-3.03383050324,-0.192898084077,-1.90021870099,100.0
0.540329,1.0135778056,-0.202101968804,-0.75088359567,1.49678175378,1.87682549398,-0.960271973216,1.02431567111,8.50694465637,-1.63905847186,0.152247593198,-0.0905048664852,1.41241281045,-3.03421399844,-0.19251458888,-1.90021870099,100.0
0.550369,1.01396130079,-0.202485464001,-0.750500100473,1.49639825858,1.87797597957,-0.960655468413,1.02393217591,8.50694465637,-1.63905847186,0.151864098001,-0.0905048664852,1.41164582005,-3.03383050324,-0.192131093683,-1.90060219619,100.0
0.560353,1.01396130079,-0.202485464001,-0.751650586064,1.49716524898,1.87759248437,-0.960655468413,1.02354868072,8.50694465637,-1.63944196705,0.151480602804,-0.0901213712883,1.41202931525,-3.03421399844,-0.19251458888,-1.90098569139,100.0
0.570342,1.01434479599,-0.202485464001,-0.75088359567,1.49639825858,1.87797597957,-0.960655468413,1.02354868072,8.50694465637,-1.63905847186,0.152247593198,-0.0901213712883,1.41241281045,-3.03421399844,-0.191747598486,-1.90021870099,100.0
0.580392,1.01434479599,-0.202101968804,-0.751267090867,1.49639825858,1.87759248437,-0.960271973216,1.02354868072,8.50694465637,-1.63867497666,0.151864098001,-0.0901213712883,1.41164582005,-3.03344700804,-0.192131093683,-1.90136918658,100.0
