time,left_s0,left_s1,left_e0,left_e1,left_w0,left_w1,left_w2,left_gripper,right_s0,right_s1,right_e0,right_e1,right_w0,right_w1,right_w2,right_gripper
0.471150,1.03582052702,-0.217441776683,-0.750500100473,1.52017496079,1.8864128739,-0.970242848338,1.02354868072,5.94059419632,-1.63944196705,0.151864098001,-0.0893543808943,1.41164582005,-3.03421399844,-0.192898084077,-1.90060219619,100.0
0.471334,1.03582052702,-0.217441776683,-0.750500100473,1.52017496079,1.8864128739,-0.970242848338,1.02354868072,5.94059419632,-1.63944196705,0.151864098001,-0.0893543808943,1.41164582005,-3.03421399844,-0.192898084077,-1.90060219619,100.0
0.481432,1.03543703182,-0.217441776683,-0.750116605276,1.5194079704,1.88526238831,-0.969859353141,1.02469916631,5.94059419632,-1.64020895745,0.151864098001,-0.0893543808943,1.41126232485,-3.03268001765,-0.193665074471,-1.90021870099,100.0
0.491422,1.03582052702,-0.217058281486,-0.751267090867,1.5194079704,1.88602937871,-0.970242848338,1.02393217591,5.94059419632,-1.63982546225,0.151864098001,-0.0897378760913,1.41087882966,-3.03383050324,-0.193665074471,-1.90060219619,100.0
0.501424,1.03505353663,-0.216674786289,-0.750500100473,1.51864098001,1.8864128739,-0.969859353141,1.02393217591,5.94059419632,-1.63944196705,0.151864098001,-0.0901213712883,1.41126232485,-3.03191302726,-0.193665074471,-1.90060219619,100.0
0.511431,1.03620402222,-0.217058281486,-0.750116605276,1.5190244752,1.88602937871,-0.969859353141,1.02431567111,5.94059419632,-1.64020895745,0.152247593198,-0.0901213712883,1.41202931525,-3.03191302726,-0.192898084077,-1.90060219619,100.0
0.521421,1.03543703182,-0.216674786289,-0.75088359567,1.5197914656,1.88602937871,-0.970242848338,1.02393217591,5.94059419632,-1.63982546225,0.151480602804,-0.0897378760913,1.41126232485,-3.03344700804,-0.193281579274,-1.90136918658,100.0
0.531434,1.03543703182,-0.217441776683,-0.75088359567,1.51864098001,1.88526238831,-0.969859353141,1.02431567111,5.94059419632,-1.63944196705,0.151097107607,-0.0897378760913,1.41202931525,-3.03268001765,-0.192898084077,-1.8990682154,100.0
0.541428,1.03620402222,-0.217441776683,-0.750116605276,1.5194079704,1.88564588351,-0.970242848338,1.02431567111,5.94059419632,-1.63944196705,0.151480602804,-0.0885873905004,1.41049533446,-3.03229652245,-0.193281579274,-1.90021870099,100.0
0.551420,1.03582052702,-0.217058281486,-0.750116605276,1.5190244752,1.88602937871,-0.970626343534,1.02431567111,5.94059419632,-1.63944196705,0.151480602804,-0.0893543808943,1.41202931525,-3.03383050324,-0.193281579274,-1.90021870099,100.0
0.561422,1.03658751741,-0.217058281486,-0.750116605276,1.5190244752,1.88564588351,-0.970242848338,1.02393217591,5.94059419632,-1.64020895745,0.151480602804,-0.0901213712883,1.41126232485,-3.03306351285,-0.193665074471,-1.90060219619,100.0
0.571447,1.03467004143,-0.217058281486,-0.750500100473,1.5194079704,1.88564588351,-0.970242848338,1.02431567111,5.94059419632,-1.64097594784,0.151864098001,-0.0897378760913,1.41126232485,-3.03344700804,-0.19251458888,-1.8998352058,100.0
0.581427,1.03582052702,-0.217058281486,-0.75088359567,1.51864098001,1.88564588351,-0.969859353141,1.02393217591,5.94059419632,-1.63982546225,0.151480602804,-0.0901213712883,1.41164582005,-3.03421399844,-0.19251458888,-1.90021870099,100.0
0.591429,1.03582052702,-0.217058281486,-0.75088359567,1.51864098001,1.88602937871,-0.970242848338,1.02431567111,5.94059419632,-1.63982546225,0.151480602804,-0.0897378760913,1.41164582005,-3.03268001765,-0.192898084077,-1.8990682154,100.0
0.601432,1.03582052702,-0.217441776683,-0.751650586064,1.5190244752,1.88564588351,-0.969859353141,1.02393217591,5.94059419632,-1.63944196705,0.151864098001,-0.0897378760913,1.41202931525,-3.03421399844,-0.192898084077,-1.90021870099,100.0
0.611446,1.03582052702,-0.217058281486,-0.75088359567,1.51864098001,1.88564588351,-0.970242848338,1.02469916631,5.94059419632,-1.64020895745,0.151864098001,-0.0893543808943,1.41126232485,-3.03229652245,-0.193665074471,-1.8998352058,100.0
0.621419,1.03582052702,-0.217058281486,-0.751267090867,1.51864098001,1.88526238831,-0.969859353141,1.02239819513,5.94059419632,-1.63944196705,0.151864098001,-0.0901213712883,1.41087882966,-3.03344700804,-0.193281579274,-1.90098569139,100.0
0.631427,1.03505353663,-0.217441776683,-0.751650586064,1.51864098001,1.88487889311,-0.970242848338,1.02431567111,5.94059419632,-1.63982546225,0.151864098001,-0.0897378760913,1.41164582005,-3.03268001765,-0.193281579274,-1.8994517106,100.0
0.641426,1.03543703182,-0.217441776683,-0.750500100473,1.5190244752,1.8864128739,-0.970242848338,1.02393217591,5.94059419632,-1.63982546225,0.151864098001,-0.0893543808943,1.41164582005,-3.03229652245,-0.192898084077,-1.8998352058,100.0
0.651425,1.03658751741,-0.217058281486,-0.750500100473,1.5190244752,1.88564588351,-0.970626343534,1.02431567111,5.94059419632,-1.63944196705,0.151480602804,-0.0905048664852,1.41202931525,-3.03344700804,-0.19251458888,-1.90021870099,100.0
0.661431,1.03543703182,-0.217058281486,-0.750500100473,1.51864098001,1.88564588351,-0.969859353141,1.02316518552,5.94059419632,-1.63982546225,0.151864098001,-0.0901213712883,1.41164582005,-3.03344700804,-0.193281579274,-1.8994517106,100.0
0.671423,1.03620402222,-0.217058281486,-0.750500100473,1.51864098001,1.88526238831,-0.969859353141,1.02393217591,5.94059419632,-1.63982546225,0.152247593198,-0.0901213712883,1.41202931525,-3.03229652245,-0.193665074471,-1.90060219619,100.0
0.681412,1.03582052702,-0.217058281486,-0.750500100473,1.51864098001,1.88526238831,-0.969092362747,1.02354868072,5.94059419632,-1.64020895745,0.151864098001,-0.0905048664852,1.41126232485,-3.03229652245,-0.193281579274,-1.90060219619,100.0
0.691422,1.03543703182,-0.217058281486,-0.750500100473,1.51864098001,1.88602937871,-0.969859353141,1.02354868072,5.94059419632,-1.63982546225,0.151864098001,-0.0901213712883,1.41241281045,-3.03268001765,-0.192898084077,-1.90060219619,100.0
