time,left_s0,left_s1,left_e0,left_e1,left_w0,left_w1,left_w2,left_gripper,right_s0,right_s1,right_e0,right_e1,right_w0,right_w1,right_w2,right_gripper
0.473971,1.04195645017,-0.222043719046,-0.750500100473,1.51634000882,1.88756335949,-0.970242848338,-0.500077736851,45.2727279663,-0.76737388914,-0.0080533991364,-0.000383495196971,1.57463127876,0.0103543703182,-0.00460194236366,-0.00153398078789,100.0
0.474161,1.04195645017,-0.222043719046,-0.750500100473,1.51634000882,1.88756335949,-0.970242848338,-0.500077736851,45.2727279663,-0.76737388914,-0.0080533991364,-0.000383495196971,1.57463127876,0.0103543703182,-0.00460194236366,-0.00153398078789,100.0
0.484238,1.04195645017,-0.222043719046,-0.750500100473,1.51557301843,1.8867963691,-0.970242848338,-0.499694241654,45.2727279663,-0.766990393943,-0.0080533991364,0.0,1.57463127876,0.0103543703182,-0.00345145677274,-0.00115048559091,100.0
0.494261,1.04195645017,-0.222043719046,-0.750500100473,1.51634000882,1.8867963691,-0.969859353141,-0.499310746457,45.2727279663,-0.766990393943,-0.00766990393943,0.000383495196971,1.57501477396,0.00997087512126,-0.00421844716668,-0.00153398078789,100.0
0.504270,1.04233994537,-0.222043719046,-0.75088359567,1.51634000882,1.8871798643,-0.970242848338,-0.500077736851,45.2727279663,-0.766990393943,-0.00766990393943,0.0,1.57463127876,0.00958737992428,-0.00383495196971,-0.00115048559091,100.0
0.514268,1.04195645017,-0.222043719046,-0.751267090867,1.51634000882,1.88756335949,-0.969859353141,-0.500077736851,45.2727279663,-0.766606898746,-0.00728640874246,-0.000383495196971,1.57463127876,0.0103543703182,-0.00460194236366,-0.000766990393943,100.0
0.524290,1.04118945978,-0.221660223849,-0.750116605276,1.51634000882,1.8871798643,-0.970242848338,-0.499694241654,45.2727279663,-0.76737388914,-0.00728640874246,0.0,1.57463127876,0.00997087512126,-0.00421844716668,-0.00115048559091,100.0
0.534303,1.04080596458,-0.222427214243,-0.75088359567,1.51634000882,1.8871798643,-0.970626343534,-0.499694241654,45.2727279663,-0.76737388914,-0.00766990393943,-0.000766990393943,1.57501477396,0.00997087512126,-0.00383495196971,-0.00115048559091,100.0
0.544287,1.04233994537,-0.222427214243,-0.751267090867,1.51634000882,1.8871798643,-0.970626343534,-0.498543756063,45.2727279663,-0.767757384337,-0.00728640874246,-0.000383495196971,1.57463127876,0.00997087512126,-0.00345145677274,-0.000766990393943,100.0
0.554273,1.04233994537,-0.222043719046,-0.75088359567,1.51634000882,1.8871798643,-0.970626343534,-0.499694241654,45.2727279663,-0.766990393943,-0.00728640874246,-0.000383495196971,1.57501477396,0.0115048559091,-0.00383495196971,0.0,100.0
0.564261,1.04157295497,-0.222043719046,-0.75088359567,1.51634000882,1.8871798643,-0.970626343534,-0.500077736851,45.2727279663,-0.76737388914,-0.00766990393943,-0.000383495196971,1.57501477396,0.0115048559091,-0.00421844716668,-0.000766990393943,100.0
0.574275,1.04195645017,-0.22281070944,-0.750500100473,1.51672350402,1.8867963691,-0.971009838731,-0.500461232048,45.2727279663,-0.766606898746,-0.00766990393943,-0.000766990393943,1.57463127876,0.0107378655152,-0.00421844716668,-0.000766990393943,100.0
0.584285,1.04157295497,-0.222043719046,-0.751267090867,1.51672350402,1.8871798643,-0.969859353141,-0.500077736851,45.2727279663,-0.768140879534,-0.00728640874246,-0.000766990393943,1.57424778357,0.0103543703182,-0.00460194236366,-0.000766990393943,100.0
0.594301,1.04157295497,-0.221660223849,-0.75088359567,1.51634000882,1.88756335949,-0.970626343534,-0.499694241654,45.2727279663,-0.76737388914,-0.00728640874246,-0.000383495196971,1.57424778357,0.00997087512126,-0.00345145677274,-0.000766990393943,100.0
0.604264,1.04195645017,-0.222043719046,-0.751267090867,1.51710699922,1.88756335949,-0.970626343534,-0.499310746457,45.2727279663,-0.766990393943,-0.0080533991364,-0.000766990393943,1.57463127876,0.0107378655152,-0.00421844716668,-0.00115048559091,100.0
0.614301,1.04118945978,-0.222427214243,-0.75088359567,1.51634000882,1.8871798643,-0.970242848338,-0.499694241654,45.2727279663,-0.766606898746,-0.0080533991364,-0.000766990393943,1.57463127876,0.0107378655152,-0.00383495196971,-0.00115048559091,100.0
0.624305,1.04272344057,-0.222427214243,-0.751267090867,1.51749049442,1.88794685469,-0.970626343534,-0.500077736851,45.2727279663,-0.767757384337,-0.0080533991364,0.0,1.57424778357,0.0111213607122,-0.00498543756063,-0.00153398078789,100.0
0.634336,1.04195645017,-0.222043719046,-0.75088359567,1.51634000882,1.8871798643,-0.970242848338,-0.500077736851,45.2727279663,-0.76737388914,-0.00728640874246,0.0,1.57501477396,0.0103543703182,-0.00421844716668,-0.00153398078789,100.0
0.644255,1.04118945978,-0.222427214243,-0.75088359567,1.51595651363,1.8871798643,-0.970626343534,-0.499694241654,45.2727279663,-0.766990393943,-0.00728640874246,-0.000383495196971,1.57501477396,0.00997087512126,-0.00498543756063,-0.00191747598486,100.0
0.654287,1.04157295497,-0.222043719046,-0.75088359567,1.51634000882,1.8867963691,-0.970242848338,-0.500461232048,45.2727279663,-0.766990393943,-0.00766990393943,-0.000383495196971,1.57463127876,0.0107378655152,-0.00383495196971,-0.00115048559091,100.0
0.664241,1.04157295497,-0.222043719046,-0.751267090867,1.51672350402,1.8871798643,-0.970242848338,-0.500077736851,45.2727279663,-0.766606898746,-0.0080533991364,-0.000383495196971,1.57463127876,0.0103543703182,-0.00383495196971,-0.000766990393943,100.0
0.674297,1.04195645017,-0.222043719046,-0.751650586064,1.51595651363,1.8867963691,-0.970242848338,-0.500461232048,45.2727279663,-0.767757384337,-0.00728640874246,0.0,1.57424778357,0.0107378655152,-0.00460194236366,-0.00153398078789,100.0
0.684272,1.04080596458,-0.222043719046,-0.752034081261,1.51710699922,1.88756335949,-0.970242848338,-0.499694241654,45.2727279663,-0.768140879534,-0.00766990393943,0.000383495196971,1.57501477396,0.0103543703182,-0.00421844716668,-0.00115048559091,100.0
0.694317,1.04157295497,-0.222427214243,-0.751267090867,1.51749049442,1.88756335949,-0.970626343534,-0.499694241654,45.2727279663,-0.766990393943,-0.00728640874246,0.0,1.57463127876,0.0103543703182,-0.00460194236366,-0.000766990393943,100.0
0.704292,1.04118945978,-0.222043719046,-0.750500100473,1.51710699922,1.8871798643,-0.970626343534,-0.499310746457,45.2727279663,-0.768907869928,-0.00766990393943,-0.000383495196971,1.57463127876,0.00997087512126,-0.00460194236366,-0.00115048559091,100.0
0.714275,1.04080596458,-0.222427214243,-0.751267090867,1.51672350402,1.8871798643,-0.969859353141,-0.499310746457,45.2727279663,-0.767757384337,-0.0080533991364,-0.000383495196971,1.57424778357,0.0107378655152,-0.00460194236366,-0.00115048559091,100.0
0.724394,1.04157295497,-0.222043719046,-0.752034081261,1.51672350402,1.8867963691,-0.970242848338,-0.499310746457,45.2727279663,-0.766990393943,-0.00766990393943,-0.000766990393943,1.57501477396,0.0107378655152,-0.00383495196971,-0.00115048559091,100.0
0.734323,1.04157295497,-0.222043719046,-0.751650586064,1.51749049442,1.88756335949,-0.971009838731,-0.499694241654,45.2727279663,-0.76737388914,-0.00766990393943,0.0,1.57463127876,0.00997087512126,-0.00345145677274,-0.00115048559091,100.0
