time,left_s0,left_s1,left_e0,left_e1,left_w0,left_w1,left_w2,left_gripper,right_s0,right_s1,right_e0,right_e1,right_w0,right_w1,right_w2,right_gripper
0.297868,1.03390305103,-0.211689348728,-0.750500100473,1.52017496079,1.88948083548,-0.965640905974,1.03198557505,8.50694465637,-1.63982546225,0.151480602804,-0.0901213712883,1.41202931525,-3.03383050324,-0.192131093683,-1.8998352058,100.0
0.298048,1.03390305103,-0.211689348728,-0.750500100473,1.52017496079,1.88948083548,-0.965640905974,1.03198557505,8.50694465637,-1.63982546225,0.151480602804,-0.0901213712883,1.41202931525,-3.03383050324,-0.192131093683,-1.8998352058,100.0
0.308133,1.03275256544,-0.212072843925,-0.750500100473,1.5197914656,1.88909734028,-0.965640905974,1.03121858466,8.50694465637,-1.63944196705,0.151480602804,-0.0901213712883,1.41164582005,-3.03421399844,-0.191747598486,-1.90021870099,100.0
0.318158,1.03275256544,-0.212456339122,-0.750500100473,1.5197914656,1.88948083548,-0.965640905974,1.03160207985,8.50694465637,-1.63905847186,0.151480602804,-0.0901213712883,1.41164582005,-3.03383050324,-0.192131093683,-1.90060219619,100.0
0.328155,1.03351955584,-0.212072843925,-0.750116605276,1.5197914656,1.88909734028,-0.965640905974,1.03045159426,8.50694465637,-1.63944196705,0.151864098001,-0.0901213712883,1.41202931525,-3.03498098883,-0.191747598486,-1.8998352058,100.0
0.338158,1.03275256544,-0.212072843925,-0.75088359567,1.5197914656,1.88909734028,-0.965640905974,1.03121858466,8.50694465637,-1.63905847186,0.151480602804,-0.0893543808943,1.41164582005,-3.03421399844,-0.191747598486,-1.90098569139,100.0
0.348130,1.03275256544,-0.212072843925,-0.750116605276,1.5197914656,1.88871384508,-0.965640905974,1.03198557505,8.50694465637,-1.63982546225,0.151864098001,-0.0901213712883,1.41202931525,-3.03306351285,-0.191747598486,-1.8998352058,100.0
0.358126,1.03236907025,-0.212072843925,-0.749733110079,1.5194079704,1.88909734028,-0.965640905974,1.03160207985,8.50694465637,-1.63905847186,0.151864098001,-0.0901213712883,1.41164582005,-3.03344700804,-0.192131093683,-1.90021870099,100.0
0.368157,1.03160207985,-0.211689348728,-0.75088359567,1.51864098001,1.88871384508,-0.965640905974,1.03160207985,8.50694465637,-1.63982546225,0.152247593198,-0.0901213712883,1.41202931525,-3.03306351285,-0.191747598486,-1.90098569139,100.0
0.378139,1.03236907025,-0.211305853531,-0.750116605276,1.52017496079,1.88909734028,-0.965640905974,1.03121858466,8.50694465637,-1.63944196705,0.152247593198,-0.0901213712883,1.41126232485,-3.03344700804,-0.192131093683,-1.90213617698,100.0
0.388141,1.03313606064,-0.212072843925,-0.750500100473,1.5194079704,1.88909734028,-0.965640905974,1.03160207985,8.50694465637,-1.63944196705,0.151864098001,-0.0905048664852,1.41164582005,-3.03459749363,-0.192131093683,-1.90021870099,100.0
0.398159,1.03313606064,-0.211689348728,-0.75088359567,1.52017496079,1.88871384508,-0.96487391558,1.03045159426,8.50694465637,-1.63944196705,0.152247593198,-0.0908883616822,1.41126232485,-3.03383050324,-0.192131093683,-1.90136918658,100.0
0.408175,1.03198557505,-0.211689348728,-0.751650586064,1.5197914656,1.88948083548,-0.965257410777,1.03160207985,8.50694465637,-1.63905847186,0.151480602804,-0.0897378760913,1.41164582005,-3.03459749363,-0.19251458888,-1.90021870099,100.0
0.418142,1.03275256544,-0.211689348728,-0.750500100473,1.52017496079,1.88948083548,-0.96487391558,1.03121858466,8.50694465637,-1.63867497666,0.151864098001,-0.0897378760913,1.41126232485,-3.03306351285,-0.192131093683,-1.90021870099,100.0
0.428144,1.03313606064,-0.212072843925,-0.750500100473,1.52017496079,1.88909734028,-0.965640905974,1.03121858466,8.50694465637,-1.63944196705,0.151864098001,-0.0905048664852,1.41164582005,-3.03421399844,-0.191747598486,-1.90060219619,100.0
0.438141,1.03351955584,-0.212072843925,-0.750116605276,1.52017496079,1.88948083548,-0.965257410777,1.03160207985,8.50694465637,-1.63905847186,0.151864098001,-0.0901213712883,1.41164582005,-3.03383050324,-0.191364103289,-1.8998352058,100.0
0.448124,1.03351955584,-0.211689348728,-0.751267090867,1.52017496079,1.88871384508,-0.966024401171,1.03160207985,8.50694465637,-1.63905847186,0.151864098001,-0.0901213712883,1.41241281045,-3.03268001765,-0.19251458888,-1.8990682154,100.0
