time,left_s0,left_s1,left_e0,left_e1,left_w0,left_w1,left_w2,left_gripper,right_s0,right_s1,right_e0,right_e1,right_w0,right_w1,right_w2,right_gripper
0.652550,1.04617489734,-0.218208767077,-0.752801071655,1.51787398961,1.89676724422,-0.972927314716,1.01434479599,8.50694465637,-1.63982546225,0.151480602804,-0.0905048664852,1.41241281045,-3.03498098883,-0.192131093683,-1.90136918658,100.0
0.652737,1.04617489734,-0.218208767077,-0.752801071655,1.51787398961,1.89676724422,-0.972927314716,1.01434479599,8.50694465637,-1.63982546225,0.151480602804,-0.0905048664852,1.41241281045,-3.03498098883,-0.192131093683,-1.90136918658,100.0
0.662840,1.04502441175,-0.218592262274,-0.753568062049,1.51825748481,1.89600025383,-0.973310809913,1.01511178638,8.50694465637,-1.63982546225,0.151480602804,-0.0897378760913,1.41164582005,-3.03383050324,-0.192131093683,-1.90098569139,100.0
0.672826,1.04579140214,-0.21782527188,-0.752417576458,1.51787398961,1.89676724422,-0.972543819519,1.01472829119,8.50694465637,-1.63944196705,0.152247593198,-0.0905048664852,1.41202931525,-3.03536448403,-0.191747598486,-1.90021870099,100.0
0.682827,1.04502441175,-0.218208767077,-0.752417576458,1.51825748481,1.89638374902,-0.972543819519,1.01549528158,8.50694465637,-1.63982546225,0.152247593198,-0.0897378760913,1.41164582005,-3.03383050324,-0.192131093683,-1.90213617698,100.0
0.692863,1.04617489734,-0.218208767077,-0.752417576458,1.5190244752,1.89676724422,-0.972927314716,1.01511178638,8.50694465637,-1.63944196705,0.152247593198,-0.0905048664852,1.41164582005,-3.03344700804,-0.191747598486,-1.90136918658,100.0
0.702830,1.04579140214,-0.21782527188,-0.752034081261,1.51787398961,1.89638374902,-0.972927314716,1.01434479599,8.50694465637,-1.64020895745,0.151864098001,-0.0893543808943,1.41202931525,-3.03421399844,-0.19251458888,-1.8998352058,100.0
0.712865,1.04540790694,-0.218592262274,-0.753568062049,1.51787398961,1.89676724422,-0.972927314716,1.01549528158,8.50694465637,-1.63944196705,0.152247593198,-0.0905048664852,1.41164582005,-3.03421399844,-0.19251458888,-1.90021870099,100.0
0.722828,1.04617489734,-0.21782527188,-0.752417576458,1.51787398961,1.89638374902,-0.972927314716,1.01549528158,8.50694465637,-1.63905847186,0.152247593198,-0.0901213712883,1.41164582005,-3.03536448403,-0.191747598486,-1.8998352058,100.0
0.732830,1.04579140214,-0.218592262274,-0.752417576458,1.51864098001,1.89638374902,-0.97369430511,1.01549528158,8.50694465637,-1.63982546225,0.151864098001,-0.0893543808943,1.41202931525,-3.03498098883,-0.19251458888,-1.90213617698,100.0
0.742829,1.04502441175,-0.21782527188,-0.753184566852,1.51787398961,1.89676724422,-0.973310809913,1.01587877678,8.50694465637,-1.63905847186,0.151097107607,-0.0905048664852,1.41164582005,-3.03459749363,-0.19251458888,-1.90098569139,100.0
0.752793,1.04579140214,-0.218208767077,-0.752034081261,1.51825748481,1.89676724422,-0.972927314716,1.01587877678,8.50694465637,-1.63944196705,0.151864098001,-0.0897378760913,1.41164582005,-3.03383050324,-0.191364103289,-1.8998352058,100.0
0.762811,1.04540790694,-0.218208767077,-0.753568062049,1.51825748481,1.89638374902,-0.973310809913,1.01511178638,8.50694465637,-1.63944196705,0.152247593198,-0.0901213712883,1.41164582005,-3.03421399844,-0.191747598486,-1.90098569139,100.0
0.772798,1.04617489734,-0.218592262274,-0.753568062049,1.51825748481,1.89600025383,-0.97369430511,1.01396130079,8.50694465637,-1.63982546225,0.151097107607,-0.0905048664852,1.41202931525,-3.03459749363,-0.191364103289,-1.90021870099,100.0
