time,left_s0,left_s1,left_e0,left_e1,left_w0,left_w1,left_w2,left_gripper,right_s0,right_s1,right_e0,right_e1,right_w0,right_w1,right_w2,right_gripper
0.495495,1.03697101261,-0.21782527188,-0.742446701337,1.51058758087,1.88487889311,-0.974844790701,-0.500461232048,45.2727279663,-0.766990393943,-0.00766990393943,0.0,1.57501477396,0.0107378655152,-0.00383495196971,-0.00191747598486,100.0
0.495675,1.03697101261,-0.21782527188,-0.742446701337,1.51058758087,1.88487889311,-0.974844790701,-0.500461232048,45.2727279663,-0.766990393943,-0.00766990393943,0.0,1.57501477396,0.0107378655152,-0.00383495196971,-0.00191747598486,100.0
0.505764,1.037738003,-0.217441776683,-0.742830196534,1.51020408567,1.88449539792,-0.975228285898,-0.49892725126,45.2727279663,-0.766990393943,-0.0080533991364,0.0,1.57463127876,0.0111213607122,-0.00421844716668,-0.000766990393943,100.0
0.515769,1.0381214982,-0.217058281486,-0.741679710943,1.51058758087,1.88487889311,-0.975228285898,-0.500077736851,45.2727279663,-0.76737388914,-0.0080533991364,0.0,1.57424778357,0.0107378655152,-0.00383495196971,-0.00115048559091,100.0
0.525798,1.037738003,-0.217441776683,-0.74206320614,1.50982059048,1.88449539792,-0.974844790701,-0.499694241654,45.2727279663,-0.767757384337,-0.00766990393943,-0.000383495196971,1.57424778357,0.0103543703182,-0.0053689327576,-0.00115048559091,100.0
0.535781,1.03735450781,-0.216674786289,-0.74206320614,1.51058758087,1.88487889311,-0.974844790701,-0.499694241654,45.2727279663,-0.766990393943,-0.00766990393943,-0.000766990393943,1.57501477396,0.0111213607122,-0.00383495196971,-0.00230097118183,100.0
0.545800,1.03735450781,-0.217441776683,-0.74206320614,1.51020408567,1.88449539792,-0.974844790701,-0.499310746457,45.2727279663,-0.76737388914,-0.00728640874246,0.000383495196971,1.57386428837,0.0107378655152,-0.00460194236366,-0.00153398078789,100.0
0.555776,1.037738003,-0.217441776683,-0.74206320614,1.51058758087,1.88449539792,-0.975611781095,-0.500461232048,45.2727279663,-0.768140879534,-0.00728640874246,0.0,1.57424778357,0.0107378655152,-0.00383495196971,-0.00191747598486,100.0
0.565762,1.037738003,-0.217441776683,-0.74206320614,1.51058758087,1.88411190272,-0.974844790701,-0.499694241654,45.2727279663,-0.767757384337,-0.00728640874246,-0.000766990393943,1.57501477396,0.0107378655152,-0.00421844716668,-0.000766990393943,100.0
0.575764,1.03735450781,-0.217058281486,-0.74321369173,1.51058758087,1.88372840752,-0.974844790701,-0.499694241654,45.2727279663,-0.76737388914,-0.00766990393943,-0.000766990393943,1.57463127876,0.0103543703182,-0.00421844716668,-0.00115048559091,100.0
0.585775,1.0381214982,-0.217441776683,-0.742446701337,1.51097107607,1.88411190272,-0.975611781095,-0.49892725126,45.2727279663,-0.766990393943,-0.0080533991364,-0.000383495196971,1.57501477396,0.0103543703182,-0.00383495196971,-0.00153398078789,100.0
0.595764,1.037738003,-0.217058281486,-0.742830196534,1.51058758087,1.88526238831,-0.974844790701,-0.500077736851,45.2727279663,-0.766990393943,-0.00766990393943,0.0,1.57501477396,0.0107378655152,-0.00460194236366,-0.00153398078789,100.0
0.605804,1.037738003,-0.217058281486,-0.74206320614,1.51097107607,1.88487889311,-0.975228285898,-0.500077736851,45.2727279663,-0.766990393943,-0.00728640874246,-0.000766990393943,1.57424778357,0.0115048559091,-0.00383495196971,-0.000766990393943,100.0
0.615771,1.0381214982,-0.21782527188,-0.742446701337,1.51020408567,1.88411190272,-0.975995276292,-0.500077736851,45.2727279663,-0.76737388914,-0.00766990393943,0.0,1.57463127876,0.00958737992428,-0.00421844716668,-0.000766990393943,100.0
0.625766,1.037738003,-0.217441776683,-0.742830196534,1.51097107607,1.88449539792,-0.975611781095,-0.500077736851,45.2727279663,-0.767757384337,-0.00766990393943,-0.000383495196971,1.57501477396,0.0107378655152,-0.00421844716668,-0.000383495196971,100.0
0.635802,1.037738003,-0.21782527188,-0.742446701337,1.51097107607,1.88372840752,-0.975995276292,-0.499694241654,45.2727279663,-0.766990393943,-0.00766990393943,-0.00115048559091,1.57463127876,0.0107378655152,-0.00421844716668,-0.000383495196971,100.0
0.645765,1.0381214982,-0.217441776683,-0.742446701337,1.51020408567,1.88449539792,-0.975611781095,-0.500077736851,45.2727279663,-0.767757384337,-0.00728640874246,-0.000766990393943,1.57463127876,0.0107378655152,-0.00421844716668,-0.000766990393943,100.0
0.655773,1.0381214982,-0.217441776683,-0.74206320614,1.51020408567,1.88487889311,-0.974844790701,-0.499694241654,45.2727279663,-0.76737388914,-0.0080533991364,-0.00153398078789,1.57463127876,0.0103543703182,-0.00383495196971,-0.00153398078789,100.0
0.665769,1.03735450781,-0.217441776683,-0.742446701337,1.51020408567,1.88526238831,-0.975611781095,-0.499310746457,45.2727279663,-0.767757384337,-0.00728640874246,0.000383495196971,1.57463127876,0.0107378655152,-0.00345145677274,-0.000766990393943,100.0
0.675764,1.03735450781,-0.217058281486,-0.742830196534,1.51058758087,1.88487889311,-0.975611781095,-0.500077736851,45.2727279663,-0.76737388914,-0.00766990393943,-0.000383495196971,1.57463127876,0.0103543703182,-0.00421844716668,-0.00153398078789,100.0
0.685768,1.03697101261,-0.217441776683,-0.742446701337,1.51058758087,1.88372840752,-0.975228285898,-0.49892725126,45.2727279663,-0.76737388914,-0.00766990393943,-0.000383495196971,1.57348079317,0.00997087512126,-0.00421844716668,-0.000383495196971,100.0
0.695766,1.03735450781,-0.21782527188,-0.742830196534,1.51020408567,1.88487889311,-0.976378771489,-0.500077736851,45.2727279663,-0.768140879534,-0.00766990393943,-0.000383495196971,1.57424778357,0.0107378655152,-0.00460194236366,-0.000766990393943,100.0
0.705801,1.03697101261,-0.21782527188,-0.742830196534,1.51020408567,1.88411190272,-0.975995276292,-0.500077736851,45.2727279663,-0.76737388914,-0.00728640874246,-0.000383495196971,1.57463127876,0.0111213607122,-0.00421844716668,-0.00230097118183,100.0
0.715767,1.037738003,-0.217441776683,-0.742830196534,1.51058758087,1.88487889311,-0.975611781095,-0.500077736851,45.2727279663,-0.766990393943,-0.00766990393943,0.000766990393943,1.57463127876,0.0103543703182,-0.00421844716668,-0.00115048559091,100.0
0.725765,1.03735450781,-0.218208767077,-0.74321369173,1.51097107607,1.88449539792,-0.975995276292,-0.499694241654,45.2727279663,-0.767757384337,-0.00766990393943,-0.000383495196971,1.57463127876,0.0111213607122,-0.00383495196971,-0.00115048559091,100.0
0.735773,1.037738003,-0.21782527188,-0.742830196534,1.51058758087,1.88411190272,-0.975995276292,-0.500077736851,45.2727279663,-0.766606898746,-0.0080533991364,-0.000383495196971,1.57539826916,0.0115048559091,-0.00383495196971,-0.000383495196971,100.0
0.745762,1.03735450781,-0.218592262274,-0.742830196534,1.51020408567,1.88449539792,-0.975611781095,-0.500077736851,45.2727279663,-0.76737388914,-0.00766990393943,-0.000383495196971,1.57463127876,0.0107378655152,-0.00498543756063,-0.00115048559091,100.0
0.755755,1.03735450781,-0.217441776683,-0.742830196534,1.51058758087,1.88449539792,-0.975995276292,-0.500077736851,45.2727279663,-0.76737388914,-0.00728640874246,0.000383495196971,1.57463127876,0.0107378655152,-0.00421844716668,-0.00115048559091,100.0
0.765769,1.03697101261,-0.21782527188,-0.742830196534,1.51020408567,1.88411190272,-0.975611781095,-0.500077736851,45.2727279663,-0.767757384337,-0.00766990393943,-0.000766990393943,1.57424778357,0.0111213607122,-0.00383495196971,-0.00115048559091,100.0
0.775776,1.03735450781,-0.21782527188,-0.742830196534,1.51020408567,1.88372840752,-0.975611781095,-0.499694241654,45.2727279663,-0.768524374731,-0.00766990393943,-0.000766990393943,1.57501477396,0.0107378655152,-0.00383495196971,-0.00191747598486,100.0
0.785813,1.03735450781,-0.218208767077,-0.74321369173,1.51058758087,1.88372840752,-0.975995276292,-0.499694241654,45.2727279663,-0.768524374731,-0.00728640874246,0.000383495196971,1.57463127876,0.0115048559091,-0.00421844716668,-0.00115048559091,100.0
0.795767,1.03697101261,-0.218208767077,-0.742830196534,1.51020408567,1.88487889311,-0.975995276292,-0.500461232048,45.2727279663,-0.766990393943,-0.00766990393943,-0.000383495196971,1.57501477396,0.0111213607122,-0.00421844716668,-0.000766990393943,100.0
0.805785,1.03735450781,-0.218208767077,-0.74321369173,1.51097107607,1.88411190272,-0.974844790701,-0.500461232048,45.2727279663,-0.766990393943,-0.00766990393943,-0.000383495196971,1.57463127876,0.0107378655152,-0.00421844716668,-0.000766990393943,100.0
0.815806,1.03697101261,-0.21782527188,-0.742830196534,1.51058758087,1.88411190272,-0.975611781095,-0.499694241654,45.2727279663,-0.766990393943,-0.00766990393943,-0.000383495196971,1.57501477396,0.0111213607122,-0.00345145677274,-0.000766990393943,100.0
0.825767,1.03735450781,-0.21782527188,-0.742446701337,1.51058758087,1.88487889311,-0.975995276292,-0.499694241654,45.2727279663,-0.766990393943,-0.00766990393943,0.0,1.57463127876,0.0111213607122,-0.00421844716668,-0.000383495196971,100.0
0.835773,1.03697101261,-0.21782527188,-0.742446701337,1.51058758087,1.88449539792,-0.975995276292,-0.499694241654,45.2727279663,-0.76737388914,-0.00728640874246,-0.000766990393943,1.57463127876,0.0115048559091,-0.0053689327576,-0.000766990393943,100.0
0.845804,1.03697101261,-0.217441776683,-0.742446701337,1.51097107607,1.88449539792,-0.976378771489,-0.499310746457,45.2727279663,-0.76737388914,-0.00766990393943,0.0,1.57463127876,0.0107378655152,-0.00421844716668,-0.00115048559091,100.0
0.855774,1.03735450781,-0.21782527188,-0.742446701337,1.51020408567,1.88449539792,-0.975611781095,-0.499694241654,45.2727279663,-0.766990393943,-0.00766990393943,-0.000383495196971,1.57424778357,0.00958737992428,-0.00421844716668,-0.00115048559091,100.0
0.865767,1.03735450781,-0.21782527188,-0.742830196534,1.51097107607,1.88449539792,-0.975995276292,-0.499694241654,45.2727279663,-0.76737388914,-0.00766990393943,-0.000383495196971,1.57501477396,0.0111213607122,-0.00383495196971,-0.000383495196971,100.0
0.875787,1.037738003,-0.21782527188,-0.742830196534,1.51097107607,1.88449539792,-0.975611781095,-0.500461232048,45.2727279663,-0.767757384337,-0.00728640874246,0.000383495196971,1.57501477396,0.0115048559091,-0.00383495196971,-0.00115048559091,100.0
0.885777,1.03620402222,-0.217441776683,-0.74321369173,1.51058758087,1.88411190272,-0.975995276292,-0.500077736851,45.2727279663,-0.768524374731,-0.00728640874246,0.000383495196971,1.57501477396,0.0103543703182,-0.00421844716668,-0.00115048559091,100.0
0.895787,1.037738003,-0.217441776683,-0.743597186927,1.51058758087,1.88487889311,-0.976378771489,-0.500461232048,45.2727279663,-0.766606898746,-0.0080533991364,0.0,1.57424778357,0.0115048559091,-0.00421844716668,-0.00115048559091,100.0
0.905759,1.037738003,-0.217058281486,-0.742830196534,1.51097107607,1.88449539792,-0.976378771489,-0.499310746457,45.2727279663,-0.76737388914,-0.00766990393943,0.0,1.57501477396,0.0107378655152,-0.00460194236366,-0.000766990393943,100.0
0.915800,1.03697101261,-0.21782527188,-0.742830196534,1.51020408567,1.88487889311,-0.976378771489,-0.499694241654,45.2727279663,-0.768140879534,-0.00690291354548,-0.000383495196971,1.57424778357,0.0107378655152,-0.00421844716668,-0.000766990393943,100.0
0.925757,1.03697101261,-0.217058281486,-0.74206320614,1.51097107607,1.88487889311,-0.976378771489,-0.499694241654,45.2727279663,-0.767757384337,-0.0080533991364,-0.000383495196971,1.57463127876,0.0111213607122,-0.00383495196971,-0.00115048559091,100.0
0.935754,1.03697101261,-0.21782527188,-0.743597186927,1.51097107607,1.88411190272,-0.976378771489,-0.499694241654,45.2727279663,-0.767757384337,-0.00766990393943,0.0,1.57424778357,0.0111213607122,-0.00306796157577,-0.000766990393943,100.0
0.945766,1.03735450781,-0.217058281486,-0.742446701337,1.51097107607,1.88411190272,-0.976378771489,-0.500077736851,45.2727279663,-0.768140879534,-0.00690291354548,-0.000383495196971,1.57424778357,0.0111213607122,-0.00421844716668,-0.000766990393943,100.0
0.955772,1.03658751741,-0.217441776683,-0.742830196534,1.51058758087,1.88487889311,-0.975995276292,-0.499694241654,45.2727279663,-0.768140879534,-0.00766990393943,-0.000383495196971,1.57463127876,0.0107378655152,-0.00421844716668,-0.00115048559091,100.0
0.965776,1.03658751741,-0.218208767077,-0.742830196534,1.51097107607,1.88449539792,-0.976378771489,-0.499310746457,45.2727279663,-0.766606898746,-0.00728640874246,-0.000383495196971,1.57424778357,0.0103543703182,-0.00421844716668,-0.000383495196971,100.0
0.975771,1.03697101261,-0.21782527188,-0.742830196534,1.51097107607,1.88487889311,-0.977145761883,-0.49892725126,45.2727279663,-0.766606898746,-0.0080533991364,-0.000383495196971,1.57463127876,0.0115048559091,-0.00383495196971,-0.000766990393943,100.0
0.985758,1.03697101261,-0.217441776683,-0.742830196534,1.51058758087,1.88411190272,-0.976378771489,-0.499694241654,45.2727279663,-0.767757384337,-0.00766990393943,0.000383495196971,1.57424778357,0.0107378655152,-0.00383495196971,-0.00115048559091,100.0
0.995772,1.03735450781,-0.217441776683,-0.742830196534,1.51097107607,1.88372840752,-0.97752925708,-0.499694241654,45.2727279663,-0.766606898746,-0.0080533991364,-0.000383495196971,1.57463127876,0.0103543703182,-0.00345145677274,-0.00115048559091,100.0
