time,left_s0,left_s1,left_e0,left_e1,left_w0,left_w1,left_w2,left_gripper,right_s0,right_s1,right_e0,right_e1,right_w0,right_w1,right_w2,right_gripper
0.507909,1.02661664229,-0.216291291092,-0.748582624488,1.52094195119,1.87299054201,-0.962956439595,-0.48243695779,43.2727279663,-1.63982546225,0.226262166213,-0.0901213712883,1.4557477677,-3.03229652245,-0.722504951094,-1.89868472021,100.0
0.508096,1.02661664229,-0.216291291092,-0.748582624488,1.52094195119,1.87299054201,-0.962956439595,-0.48243695779,43.2727279663,-1.63982546225,0.226262166213,-0.0901213712883,1.4557477677,-3.03229652245,-0.722504951094,-1.89868472021,100.0
0.518220,1.02700013749,-0.215907795895,-0.750116605276,1.52209243678,1.87299054201,-0.963339934792,-0.481669967396,43.2727279663,-1.64020895745,0.225878671016,-0.0905048664852,1.4557477677,-3.03306351285,-0.722888446291,-1.8990682154,100.0
0.528223,1.0262331471,-0.217441776683,-0.750116605276,1.52170894158,1.87260704681,-0.962572944398,-0.481669967396,43.2727279663,-1.64020895745,0.22664566141,-0.0901213712883,1.45536427251,-3.03268001765,-0.723271941488,-1.8990682154,100.0
0.538224,1.02661664229,-0.215524300698,-0.750500100473,1.52170894158,1.87299054201,-0.962572944398,-0.482053462593,43.2727279663,-1.64020895745,0.225878671016,-0.0905048664852,1.45689825329,-3.03268001765,-0.723271941488,-1.8994517106,100.0
0.548191,1.02776712788,-0.215907795895,-0.750116605276,1.52132544639,1.87299054201,-0.962572944398,-0.481286472199,43.2727279663,-1.64020895745,0.225878671016,-0.0912718568792,1.4557477677,-3.03306351285,-0.722888446291,-1.8994517106,100.0
0.558187,1.02738363269,-0.216291291092,-0.749733110079,1.52132544639,1.87260704681,-0.962572944398,-0.482053462593,43.2727279663,-1.64059245264,0.225878671016,-0.0901213712883,1.4565147581,-3.03191302726,-0.722121455897,-1.8994517106,100.0
0.568189,1.02738363269,-0.216291291092,-0.750116605276,1.52132544639,1.8737575324,-0.962956439595,-0.482053462593,43.2727279663,-1.64059245264,0.22664566141,-0.0905048664852,1.4557477677,-3.03383050324,-0.722504951094,-1.8998352058,100.0
0.578193,1.0262331471,-0.216674786289,-0.750116605276,1.52132544639,1.8737575324,-0.962956439595,-0.480902977002,43.2727279663,-1.64059245264,0.226262166213,-0.0905048664852,1.45689825329,-3.03344700804,-0.722888446291,-1.89868472021,100.0
0.588209,1.02700013749,-0.215907795895,-0.749733110079,1.52170894158,1.8737575324,-0.962572944398,-0.481286472199,43.2727279663,-1.64020895745,0.225878671016,-0.0905048664852,1.4565147581,-3.03229652245,-0.723271941488,-1.89868472021,100.0
