time,left_s0,left_s1,left_e0,left_e1,left_w0,left_w1,left_w2,left_gripper,right_s0,right_s1,right_e0,right_e1,right_w0,right_w1,right_w2,right_gripper
0.388949,1.04809237332,-0.220893233455,-0.752034081261,1.53014583592,1.88871384508,-0.965257410777,1.02163120473,8.50694465637,-1.63867497666,0.151864098001,-0.0912718568792,1.41202931525,-3.03421399844,-0.192131093683,-1.8998352058,100.0
0.389144,1.04809237332,-0.220893233455,-0.752034081261,1.53014583592,1.88871384508,-0.965257410777,1.02163120473,8.50694465637,-1.63867497666,0.151864098001,-0.0912718568792,1.41202931525,-3.03421399844,-0.192131093683,-1.8998352058,100.0
0.399286,1.04847586852,-0.221660223849,-0.752034081261,1.53052933111,1.88794685469,-0.965257410777,1.02201469993,8.50694465637,-1.63944196705,0.152247593198,-0.0897378760913,1.41087882966,-3.03344700804,-0.191747598486,-1.90060219619,100.0
0.409242,1.04732538293,-0.221660223849,-0.753568062049,1.53014583592,1.88871384508,-0.966024401171,1.02163120473,8.50694465637,-1.63982546225,0.151097107607,-0.0901213712883,1.41202931525,-3.03344700804,-0.19251458888,-1.90021870099,100.0
0.419230,1.04885936372,-0.221276728652,-0.752801071655,1.53091282631,1.88948083548,-0.96487391558,1.02086421434,8.50694465637,-1.64020895745,0.151864098001,-0.0905048664852,1.41126232485,-3.03383050324,-0.19251458888,-1.90021870099,100.0
0.429267,1.04809237332,-0.221660223849,-0.752417576458,1.53091282631,1.88833034989,-0.965257410777,1.02124770953,8.50694465637,-1.63867497666,0.151480602804,-0.0897378760913,1.41164582005,-3.03344700804,-0.191747598486,-1.8998352058,100.0
0.439233,1.04770887813,-0.220893233455,-0.752417576458,1.53052933111,1.88909734028,-0.965640905974,1.02124770953,8.50694465637,-1.63905847186,0.151480602804,-0.0905048664852,1.41126232485,-3.03383050324,-0.192131093683,-1.90175268178,100.0
0.449269,1.04809237332,-0.222043719046,-0.752034081261,1.53014583592,1.88871384508,-0.965257410777,1.02086421434,8.50694465637,-1.63944196705,0.152247593198,-0.0897378760913,1.41087882966,-3.03421399844,-0.192131093683,-1.90021870099,100.0
0.459269,1.04770887813,-0.221276728652,-0.752417576458,1.53052933111,1.88833034989,-0.965640905974,1.02086421434,8.50694465637,-1.63944196705,0.151864098001,-0.0901213712883,1.41126232485,-3.03344700804,-0.191747598486,-1.90213617698,100.0
0.469268,1.04809237332,-0.221660223849,-0.753184566852,1.53052933111,1.88833034989,-0.965640905974,1.02163120473,8.50694465637,-1.63905847186,0.151864098001,-0.0901213712883,1.41164582005,-3.03344700804,-0.192131093683,-1.90098569139,100.0
