time,left_s0,left_s1,left_e0,left_e1,left_w0,left_w1,left_w2,left_gripper,right_s0,right_s1,right_e0,right_e1,right_w0,right_w1,right_w2,right_gripper
0.573404,1.03160207985,-0.214757310304,-0.751650586064,1.51480602804,1.89408277784,-0.970626343534,1.04080596458,8.50694465637,-1.63867497666,0.151864098001,-0.0897378760913,1.41164582005,-3.03498098883,-0.192898084077,-1.90098569139,100.0
0.573578,1.03160207985,-0.214757310304,-0.751650586064,1.51480602804,1.89408277784,-0.970626343534,1.04080596458,8.50694465637,-1.63867497666,0.151864098001,-0.0897378760913,1.41164582005,-3.03498098883,-0.192898084077,-1.90098569139,100.0
0.583674,1.03083508946,-0.21399031991,-0.751267090867,1.51518952323,1.89408277784,-0.971393333928,1.04042246938,8.50694465637,-1.63982546225,0.151864098001,-0.0893543808943,1.41164582005,-3.03383050324,-0.191747598486,-1.90136918658,100.0
0.593708,1.03160207985,-0.214757310304,-0.752034081261,1.51480602804,1.89369928264,-0.970626343534,1.04003897419,8.50694465637,-1.63944196705,0.151480602804,-0.0901213712883,1.41241281045,-3.03344700804,-0.192131093683,-1.90098569139,100.0
0.603673,1.03083508946,-0.214373815107,-0.751267090867,1.51518952323,1.89408277784,-0.970626343534,1.04003897419,8.50694465637,-1.63982546225,0.151864098001,-0.0901213712883,1.41202931525,-3.03459749363,-0.19251458888,-1.90213617698,100.0
0.613706,1.03121858466,-0.214373815107,-0.751267090867,1.51480602804,1.89408277784,-0.970242848338,1.04042246938,8.50694465637,-1.63944196705,0.151480602804,-0.0897378760913,1.41164582005,-3.03421399844,-0.192131093683,-1.90098569139,100.0
0.623686,1.03121858466,-0.215140805501,-0.752417576458,1.51518952323,1.89446627304,-0.971393333928,1.04042246938,8.50694465637,-1.63944196705,0.152247593198,-0.0893543808943,1.41164582005,-3.03306351285,-0.19251458888,-1.90098569139,100.0
0.633708,1.03160207985,-0.215140805501,-0.751267090867,1.51442253284,1.89523326343,-0.971009838731,1.04003897419,8.50694465637,-1.63905847186,0.151864098001,-0.0897378760913,1.41164582005,-3.03421399844,-0.19251458888,-1.90098569139,100.0
0.643688,1.03160207985,-0.214757310304,-0.752417576458,1.51442253284,1.89446627304,-0.971009838731,1.04003897419,8.50694465637,-1.63867497666,0.151864098001,-0.0897378760913,1.41202931525,-3.03383050324,-0.19251458888,-1.90098569139,100.0
0.653672,1.03121858466,-0.214373815107,-0.752034081261,1.51442253284,1.89369928264,-0.971009838731,1.04003897419,8.50694465637,-1.63944196705,0.151480602804,-0.0905048664852,1.41164582005,-3.03421399844,-0.191747598486,-1.90060219619,100.0
