time,left_s0,left_s1,left_e0,left_e1,left_w0,left_w1,left_w2,left_gripper,right_s0,right_s1,right_e0,right_e1,right_w0,right_w1,right_w2,right_gripper
0.609203,1.04118945978,-0.21782527188,-0.747815634094,1.52132544639,1.88372840752,-0.966407896368,-0.492407832911,45.2727279663,-0.76737388914,-0.0080533991364,0.0,1.57463127876,0.0111213607122,-0.00383495196971,-0.000766990393943,100.0
0.609392,1.04118945978,-0.21782527188,-0.747815634094,1.52132544639,1.88372840752,-0.966407896368,-0.492407832911,45.2727279663,-0.76737388914,-0.0080533991364,0.0,1.57463127876,0.0111213607122,-0.00383495196971,-0.000766990393943,100.0
0.619466,1.04118945978,-0.217441776683,-0.748582624488,1.52170894158,1.88334491233,-0.967174886762,-0.492791328108,45.2727279663,-0.766990393943,-0.00766990393943,-0.000766990393943,1.57463127876,0.0107378655152,-0.00383495196971,-0.00115048559091,100.0
0.629486,1.04042246938,-0.217441776683,-0.747432138897,1.52209243678,1.88296141713,-0.967174886762,-0.492791328108,45.2727279663,-0.766990393943,-0.00728640874246,-0.000383495196971,1.57386428837,0.0111213607122,-0.00421844716668,-0.00115048559091,100.0
0.639497,1.04118945978,-0.217441776683,-0.748199129291,1.52170894158,1.88372840752,-0.967174886762,-0.493174823305,45.2727279663,-0.766990393943,-0.00690291354548,-0.000766990393943,1.57424778357,0.0103543703182,-0.00383495196971,-0.00115048559091,100.0
0.649492,1.04080596458,-0.217058281486,-0.748199129291,1.52132544639,1.88411190272,-0.967174886762,-0.492024337714,45.2727279663,-0.768140879534,-0.0080533991364,0.0,1.57463127876,0.0107378655152,-0.00421844716668,-0.000766990393943,100.0
0.659492,1.04042246938,-0.218208767077,-0.747815634094,1.52209243678,1.88334491233,-0.966407896368,-0.492791328108,45.2727279663,-0.766990393943,-0.0080533991364,-0.000766990393943,1.57463127876,0.0103543703182,-0.00345145677274,-0.000383495196971,100.0
0.669499,1.04042246938,-0.21782527188,-0.749349614882,1.52170894158,1.88372840752,-0.966791391565,-0.493558318502,45.2727279663,-0.76737388914,-0.0080533991364,0.0,1.57501477396,0.0103543703182,-0.00460194236366,-0.00115048559091,100.0
0.679489,1.04042246938,-0.21782527188,-0.748199129291,1.52209243678,1.88372840752,-0.966791391565,-0.492791328108,45.2727279663,-0.76737388914,-0.00766990393943,0.0,1.57463127876,0.0115048559091,-0.00421844716668,-0.00115048559091,100.0
0.689484,1.04118945978,-0.21782527188,-0.748582624488,1.52132544639,1.88334491233,-0.967174886762,-0.492791328108,45.2727279663,-0.767757384337,-0.00690291354548,0.000383495196971,1.57463127876,0.0107378655152,-0.00421844716668,-0.00115048559091,100.0
0.699486,1.04118945978,-0.217058281486,-0.748199129291,1.52170894158,1.88334491233,-0.967174886762,-0.492791328108,45.2727279663,-0.766990393943,-0.00766990393943,-0.000383495196971,1.57463127876,0.0103543703182,-0.00498543756063,-0.00153398078789,100.0
0.709489,1.04080596458,-0.217441776683,-0.748199129291,1.52209243678,1.88372840752,-0.966791391565,-0.493558318502,45.2727279663,-0.768140879534,-0.00766990393943,0.000383495196971,1.57424778357,0.0103543703182,-0.00421844716668,-0.000766990393943,100.0
0.719487,1.04118945978,-0.21782527188,-0.747432138897,1.52170894158,1.88296141713,-0.966791391565,-0.492407832911,45.2727279663,-0.767757384337,-0.00766990393943,-0.000383495196971,1.57501477396,0.0103543703182,-0.00460194236366,-0.000766990393943,100.0
0.729499,1.04118945978,-0.217441776683,-0.747432138897,1.52170894158,1.88334491233,-0.966791391565,-0.493174823305,45.2727279663,-0.766990393943,-0.00728640874246,0.0,1.57501477396,0.0103543703182,-0.00460194236366,-0.000383495196971,100.0
0.739496,1.04080596458,-0.21782527188,-0.748199129291,1.52132544639,1.88296141713,-0.966407896368,-0.492791328108,45.2727279663,-0.768524374731,-0.0080533991364,-0.000766990393943,1.57463127876,0.0111213607122,-0.00460194236366,-0.00153398078789,100.0
0.749490,1.04080596458,-0.217441776683,-0.748199129291,1.52209243678,1.88411190272,-0.966407896368,-0.492407832911,45.2727279663,-0.766990393943,-0.00728640874246,-0.000766990393943,1.57424778357,0.0103543703182,-0.00421844716668,-0.00153398078789,100.0
0.759474,1.04157295497,-0.217441776683,-0.748199129291,1.52209243678,1.88372840752,-0.966407896368,-0.492791328108,45.2727279663,-0.767757384337,-0.00766990393943,-0.000766990393943,1.57501477396,0.0103543703182,-0.00460194236366,-0.000766990393943,100.0
0.769465,1.04080596458,-0.217058281486,-0.748966119685,1.52209243678,1.88372840752,-0.967558381959,-0.492791328108,45.2727279663,-0.76737388914,-0.00728640874246,0.000383495196971,1.57463127876,0.0111213607122,-0.00383495196971,-0.00191747598486,100.0
0.779479,1.04118945978,-0.217058281486,-0.748582624488,1.52209243678,1.88372840752,-0.967174886762,-0.492791328108,45.2727279663,-0.766990393943,-0.00766990393943,-0.000766990393943,1.57463127876,0.0103543703182,-0.00421844716668,-0.00115048559091,100.0
0.789490,1.04042246938,-0.217441776683,-0.748199129291,1.52170894158,1.88411190272,-0.966791391565,-0.492791328108,45.2727279663,-0.76737388914,-0.0080533991364,-0.000766990393943,1.57501477396,0.0111213607122,-0.00460194236366,-0.00153398078789,100.0
0.799490,1.04080596458,-0.218592262274,-0.748582624488,1.52247593198,1.88296141713,-0.966791391565,-0.493174823305,45.2727279663,-0.766990393943,-0.00766990393943,0.0,1.57501477396,0.0103543703182,-0.00421844716668,-0.000383495196971,100.0
0.809473,1.04003897419,-0.21782527188,-0.748582624488,1.52209243678,1.88334491233,-0.967174886762,-0.492791328108,45.2727279663,-0.76737388914,-0.0080533991364,0.0,1.57424778357,0.0111213607122,-0.00383495196971,-0.000766990393943,100.0
0.819484,1.04003897419,-0.217441776683,-0.748582624488,1.52209243678,1.88296141713,-0.967174886762,-0.492791328108,45.2727279663,-0.766990393943,-0.00690291354548,-0.000766990393943,1.57463127876,0.0115048559091,-0.00383495196971,-0.00115048559091,100.0
0.829473,1.04118945978,-0.217058281486,-0.748199129291,1.52170894158,1.88296141713,-0.967174886762,-0.493558318502,45.2727279663,-0.76737388914,-0.00690291354548,-0.000383495196971,1.57463127876,0.0103543703182,-0.00383495196971,-0.000766990393943,100.0
0.839470,1.04157295497,-0.217441776683,-0.747815634094,1.52170894158,1.88411190272,-0.966791391565,-0.492791328108,45.2727279663,-0.766990393943,-0.00728640874246,-0.000766990393943,1.57424778357,0.0107378655152,-0.00421844716668,-0.00115048559091,100.0
0.849509,1.04080596458,-0.217441776683,-0.747815634094,1.52170894158,1.88372840752,-0.967558381959,-0.492791328108,45.2727279663,-0.76737388914,-0.00766990393943,0.0,1.57501477396,0.0111213607122,-0.00460194236366,-0.00115048559091,100.0
0.859501,1.04042246938,-0.21782527188,-0.747815634094,1.52209243678,1.88372840752,-0.966791391565,-0.492407832911,45.2727279663,-0.76737388914,-0.00766990393943,0.0,1.57424778357,0.0103543703182,-0.00383495196971,-0.00115048559091,100.0
0.869489,1.04080596458,-0.217058281486,-0.748199129291,1.52132544639,1.88411190272,-0.966407896368,-0.492791328108,45.2727279663,-0.76737388914,-0.0080533991364,-0.000383495196971,1.57463127876,0.0107378655152,-0.00383495196971,-0.00153398078789,100.0
0.879472,1.04157295497,-0.217441776683,-0.748966119685,1.52209243678,1.88334491233,-0.966407896368,-0.493174823305,45.2727279663,-0.76737388914,-0.0080533991364,-0.000383495196971,1.57463127876,0.0107378655152,-0.00460194236366,-0.000383495196971,100.0
0.889469,1.04080596458,-0.217058281486,-0.748582624488,1.52170894158,1.88334491233,-0.967174886762,-0.492407832911,45.2727279663,-0.767757384337,-0.00728640874246,0.0,1.57424778357,0.0111213607122,-0.00345145677274,-0.00115048559091,100.0
0.899485,1.04118945978,-0.217058281486,-0.748199129291,1.52247593198,1.88372840752,-0.966791391565,-0.492407832911,45.2727279663,-0.767757384337,-0.00766990393943,0.0,1.57463127876,0.0107378655152,-0.00460194236366,-0.000383495196971,100.0
0.909482,1.04080596458,-0.217441776683,-0.748582624488,1.52209243678,1.88334491233,-0.967174886762,-0.492407832911,45.2727279663,-0.76737388914,-0.00690291354548,-0.000383495196971,1.57501477396,0.0115048559091,-0.00383495196971,0.0,100.0
0.919471,1.04080596458,-0.217441776683,-0.747815634094,1.52247593198,1.88334491233,-0.967174886762,-0.492791328108,45.2727279663,-0.765839908352,-0.00766990393943,-0.000766990393943,1.57501477396,0.0103543703182,-0.00421844716668,-0.000766990393943,100.0
0.929472,1.04080596458,-0.217058281486,-0.748582624488,1.52170894158,1.88372840752,-0.967558381959,-0.493174823305,45.2727279663,-0.76737388914,-0.00766990393943,-0.000383495196971,1.57424778357,0.0118883511061,-0.00383495196971,-0.00153398078789,100.0
0.939468,1.04080596458,-0.217441776683,-0.747815634094,1.52170894158,1.88411190272,-0.967174886762,-0.492791328108,45.2727279663,-0.766990393943,-0.00766990393943,0.0,1.57424778357,0.0115048559091,-0.00383495196971,-0.000766990393943,100.0
0.949468,1.04157295497,-0.217058281486,-0.748199129291,1.52132544639,1.88372840752,-0.966791391565,-0.492407832911,45.2727279663,-0.768524374731,-0.0080533991364,-0.000383495196971,1.57463127876,0.0111213607122,-0.00498543756063,-0.000383495196971,100.0
0.959477,1.04157295497,-0.217441776683,-0.748582624488,1.52209243678,1.88372840752,-0.967558381959,-0.492407832911,45.2727279663,-0.766990393943,-0.00728640874246,-0.000766990393943,1.57501477396,0.0111213607122,-0.00345145677274,-0.000383495196971,100.0
0.969502,1.04042246938,-0.217441776683,-0.748966119685,1.52132544639,1.88411190272,-0.966024401171,-0.492407832911,45.2727279663,-0.768524374731,-0.00766990393943,-0.000383495196971,1.57501477396,0.0111213607122,-0.00383495196971,-0.00115048559091,100.0
0.979499,1.04003897419,-0.217058281486,-0.7470486437,1.52170894158,1.88372840752,-0.966407896368,-0.492791328108,45.2727279663,-0.766990393943,-0.00766990393943,-0.000383495196971,1.57424778357,0.0111213607122,-0.00383495196971,-0.00153398078789,100.0
0.989502,1.04042246938,-0.217058281486,-0.748199129291,1.52170894158,1.88411190272,-0.966791391565,-0.493174823305,45.2727279663,-0.76737388914,-0.00766990393943,0.0,1.57463127876,0.0111213607122,-0.00345145677274,-0.00153398078789,100.0
0.999475,1.04157295497,-0.21782527188,-0.748199129291,1.52170894158,1.88372840752,-0.967174886762,-0.492407832911,45.2727279663,-0.766606898746,-0.00766990393943,0.000383495196971,1.57424778357,0.0103543703182,-0.00383495196971,-0.000766990393943,100.0
1.009468,1.04080596458,-0.21782527188,-0.748199129291,1.52209243678,1.88334491233,-0.966791391565,-0.492791328108,45.2727279663,-0.76737388914,-0.00766990393943,-0.000383495196971,1.57424778357,0.0107378655152,-0.00460194236366,-0.00153398078789,100.0
1.019469,1.04118945978,-0.217441776683,-0.749349614882,1.52209243678,1.88411190272,-0.967174886762,-0.492791328108,45.2727279663,-0.766990393943,-0.0080533991364,0.0,1.57539826916,0.0103543703182,-0.00421844716668,-0.000383495196971,100.0
1.029474,1.04118945978,-0.21782527188,-0.748582624488,1.52209243678,1.88296141713,-0.967558381959,-0.492024337714,45.2727279663,-0.76737388914,-0.00728640874246,0.0,1.57501477396,0.0103543703182,-0.00306796157577,-0.000766990393943,100.0
1.039450,1.04118945978,-0.217058281486,-0.749733110079,1.52170894158,1.88372840752,-0.967174886762,-0.493174823305,45.2727279663,-0.76737388914,-0.00766990393943,0.000383495196971,1.57501477396,0.0103543703182,-0.00345145677274,-0.000766990393943,100.0
1.049444,1.04157295497,-0.218208767077,-0.748582624488,1.52170894158,1.88296141713,-0.966791391565,-0.492024337714,45.2727279663,-0.767757384337,-0.0080533991364,0.000383495196971,1.57501477396,0.0111213607122,-0.00383495196971,-0.000766990393943,100.0
1.059481,1.04042246938,-0.216674786289,-0.748199129291,1.52170894158,1.88372840752,-0.966791391565,-0.492407832911,45.2727279663,-0.76737388914,-0.00766990393943,-0.000383495196971,1.57386428837,0.0107378655152,-0.00383495196971,-0.00115048559091,100.0
1.069483,1.04080596458,-0.216674786289,-0.747432138897,1.52170894158,1.88334491233,-0.967558381959,-0.493174823305,45.2727279663,-0.768140879534,-0.0080533991364,0.0,1.57501477396,0.0111213607122,-0.00460194236366,-0.00153398078789,100.0
1.079491,1.04080596458,-0.21782527188,-0.748582624488,1.52170894158,1.88296141713,-0.966791391565,-0.492791328108,45.2727279663,-0.766990393943,-0.0080533991364,0.0,1.57463127876,0.0107378655152,-0.00421844716668,-0.00153398078789,100.0
1.089480,1.04042246938,-0.218208767077,-0.749349614882,1.52209243678,1.88334491233,-0.967174886762,-0.492407832911,45.2727279663,-0.767757384337,-0.00766990393943,-0.000766990393943,1.57501477396,0.0107378655152,-0.00421844716668,-0.000383495196971,100.0
1.099490,1.04080596458,-0.217441776683,-0.747815634094,1.52170894158,1.88372840752,-0.967558381959,-0.492791328108,45.2727279663,-0.76737388914,-0.0080533991364,0.0,1.57463127876,0.0111213607122,-0.00383495196971,-0.00115048559091,100.0
1.109493,1.04080596458,-0.217441776683,-0.748199129291,1.52170894158,1.88372840752,-0.966407896368,-0.492407832911,45.2727279663,-0.76737388914,-0.00728640874246,0.000383495196971,1.57424778357,0.0103543703182,-0.00460194236366,-0.000766990393943,100.0
1.119479,1.04118945978,-0.21782527188,-0.748199129291,1.52209243678,1.88334491233,-0.966791391565,-0.492791328108,45.2727279663,-0.766990393943,-0.00728640874246,-0.000383495196971,1.57463127876,0.0103543703182,-0.00383495196971,-0.00115048559091,100.0
1.129489,1.04118945978,-0.217058281486,-0.748582624488,1.52209243678,1.88334491233,-0.966791391565,-0.492791328108,45.2727279663,-0.766990393943,-0.00766990393943,-0.000383495196971,1.57501477396,0.0107378655152,-0.00421844716668,-0.000766990393943,100.0
