time,left_s0,left_s1,left_e0,left_e1,left_w0,left_w1,left_w2,left_gripper,right_s0,right_s1,right_e0,right_e1,right_w0,right_w1,right_w2,right_gripper
0.514820,1.02393217591,-0.215524300698,-0.751650586064,1.50751961929,1.88833034989,-0.969859353141,1.02853411828,8.50694465637,-1.63982546225,0.151864098001,-0.0901213712883,1.41202931525,-3.03306351285,-0.191747598486,-1.8994517106,100.0
0.515010,1.02393217591,-0.215524300698,-0.751650586064,1.50751961929,1.88833034989,-0.969859353141,1.02853411828,8.50694465637,-1.63982546225,0.151864098001,-0.0901213712883,1.41202931525,-3.03306351285,-0.191747598486,-1.8994517106,100.0
0.525062,1.02393217591,-0.215524300698,-0.751650586064,1.50751961929,1.88871384508,-0.970626343534,1.02853411828,8.50694465637,-1.63944196705,0.152247593198,-0.0901213712883,1.41126232485,-3.03459749363,-0.192131093683,-1.8994517106,100.0
0.535107,1.02431567111,-0.215524300698,-0.751650586064,1.5071361241,1.88909734028,-0.970626343534,1.02776712788,8.50694465637,-1.63982546225,0.151864098001,-0.0908883616822,1.41126232485,-3.03383050324,-0.192131093683,-1.90098569139,100.0
0.545069,1.02354868072,-0.215140805501,-0.751267090867,1.5071361241,1.88833034989,-0.970242848338,1.02853411828,8.50694465637,-1.63982546225,0.151864098001,-0.0897378760913,1.41126232485,-3.03344700804,-0.192131093683,-1.90098569139,100.0
0.555101,1.02469916631,-0.215907795895,-0.751650586064,1.50751961929,1.88871384508,-0.970242848338,1.02776712788,8.50694465637,-1.63944196705,0.152247593198,-0.0905048664852,1.41164582005,-3.03344700804,-0.192131093683,-1.8998352058,100.0
0.565139,1.02354868072,-0.215524300698,-0.752034081261,1.50790311449,1.88871384508,-0.970626343534,1.02891761347,8.50694465637,-1.63982546225,0.152247593198,-0.0901213712883,1.41202931525,-3.03344700804,-0.19251458888,-1.90021870099,100.0
0.575099,1.02393217591,-0.215140805501,-0.751650586064,1.5071361241,1.88794685469,-0.969859353141,1.02853411828,8.50694465637,-1.63944196705,0.152631088395,-0.0901213712883,1.41202931525,-3.03459749363,-0.191364103289,-1.8994517106,100.0
0.585101,1.0250826615,-0.215524300698,-0.751650586064,1.50751961929,1.88948083548,-0.969859353141,1.02815062308,8.50694465637,-1.63944196705,0.151480602804,-0.0897378760913,1.41164582005,-3.03344700804,-0.191364103289,-1.90060219619,100.0
0.595121,1.0254661567,-0.215524300698,-0.751650586064,1.50751961929,1.88948083548,-0.970242848338,1.02815062308,8.50694465637,-1.63905847186,0.151480602804,-0.0905048664852,1.41164582005,-3.03421399844,-0.192131093683,-1.8994517106,100.0
0.605117,1.02393217591,-0.215524300698,-0.751650586064,1.50751961929,1.88871384508,-0.970242848338,1.02738363269,8.50694465637,-1.63944196705,0.151864098001,-0.0901213712883,1.41126232485,-3.03344700804,-0.19251458888,-1.90021870099,100.0
