time,left_s0,left_s1,left_e0,left_e1,left_w0,left_w1,left_w2,left_gripper,right_s0,right_s1,right_e0,right_e1,right_w0,right_w1,right_w2,right_gripper
0.672036,1.0385049934,-0.210538863137,-0.755102042837,1.51480602804,1.89446627304,-0.96487391558,-0.498543756063,55.1155128479,-1.64020895745,0.151864098001,-0.0901213712883,1.41126232485,-3.03306351285,-0.194432064864,-1.8998352058,100.0
0.672219,1.0385049934,-0.210538863137,-0.755102042837,1.51480602804,1.89446627304,-0.96487391558,-0.498543756063,55.1155128479,-1.64020895745,0.151864098001,-0.0901213712883,1.41126232485,-3.03306351285,-0.194432064864,-1.8998352058,100.0
0.682306,1.0388884886,-0.210538863137,-0.75471854764,1.51442253284,1.89446627304,-0.96487391558,-0.497009775275,55.1155128479,-1.63982546225,0.151864098001,-0.0905048664852,1.41164582005,-3.03229652245,-0.193281579274,-1.90060219619,100.0
0.692315,1.0388884886,-0.210538863137,-0.755102042837,1.51403903764,1.89446627304,-0.96487391558,-0.497393270472,55.1155128479,-1.63982546225,0.152247593198,-0.0905048664852,1.41126232485,-3.03152953206,-0.192898084077,-1.90021870099,100.0
0.702311,1.0385049934,-0.210922358334,-0.755102042837,1.51442253284,1.89369928264,-0.96487391558,-0.498543756063,55.1155128479,-1.63982546225,0.151480602804,-0.0905048664852,1.41164582005,-3.03268001765,-0.192898084077,-1.8994517106,100.0
0.712320,1.0385049934,-0.210538863137,-0.755485538034,1.51442253284,1.89446627304,-0.964490420383,-0.497776765669,55.1155128479,-1.63944196705,0.151864098001,-0.0893543808943,1.41202931525,-3.03229652245,-0.19251458888,-1.90060219619,100.0
0.722307,1.0388884886,-0.210922358334,-0.75471854764,1.51480602804,1.89408277784,-0.96487391558,-0.497393270472,55.1155128479,-1.63944196705,0.152247593198,-0.0901213712883,1.41126232485,-3.03344700804,-0.193281579274,-1.8990682154,100.0
0.732321,1.03927198379,-0.21015536794,-0.755102042837,1.51518952323,1.89484976824,-0.964490420383,-0.497776765669,55.1155128479,-1.63944196705,0.152247593198,-0.0897378760913,1.41087882966,-3.03191302726,-0.193281579274,-1.90021870099,100.0
0.742302,1.03927198379,-0.21015536794,-0.754335052443,1.51518952323,1.89446627304,-0.965257410777,-0.497776765669,55.1155128479,-1.64020895745,0.152247593198,-0.0897378760913,1.41126232485,-3.03191302726,-0.193665074471,-1.90021870099,100.0
0.752347,1.03927198379,-0.210538863137,-0.755869033231,1.51403903764,1.89446627304,-0.96487391558,-0.498543756063,55.1155128479,-1.63982546225,0.151480602804,-0.0897378760913,1.41202931525,-3.03306351285,-0.192898084077,-1.90021870099,100.0
