time,left_s0,left_s1,left_e0,left_e1,left_w0,left_w1,left_w2,left_gripper,right_s0,right_s1,right_e0,right_e1,right_w0,right_w1,right_w2,right_gripper
0.602910,1.03927198379,-0.218592262274,-0.748199129291,1.52094195119,1.88181093154,-0.967174886762,-0.490490356926,45.2727279663,-0.76737388914,-0.00728640874246,-0.000766990393943,1.57386428837,0.0118883511061,-0.00383495196971,-0.00191747598486,100.0
0.603096,1.03927198379,-0.218592262274,-0.748199129291,1.52094195119,1.88181093154,-0.967174886762,-0.490490356926,45.2727279663,-0.76737388914,-0.00728640874246,-0.000766990393943,1.57386428837,0.0118883511061,-0.00383495196971,-0.00191747598486,100.0
0.613179,1.03927198379,-0.218592262274,-0.748582624488,1.52170894158,1.88142743634,-0.966791391565,-0.490873852123,45.2727279663,-0.767757384337,-0.00690291354548,-0.000383495196971,1.57501477396,0.0118883511061,-0.00383495196971,-0.00115048559091,100.0
0.623189,1.0388884886,-0.218208767077,-0.748966119685,1.52170894158,1.88142743634,-0.966791391565,-0.490106861729,45.2727279663,-0.768140879534,-0.00728640874246,-0.000383495196971,1.57501477396,0.0107378655152,-0.00421844716668,-0.00115048559091,100.0
0.633189,1.03965547899,-0.218975757471,-0.748966119685,1.52170894158,1.88219442674,-0.967174886762,-0.490490356926,45.2727279663,-0.766990393943,-0.0080533991364,0.0,1.57424778357,0.0118883511061,-0.00383495196971,-0.00153398078789,100.0
0.643173,1.03927198379,-0.218975757471,-0.750500100473,1.52132544639,1.88142743634,-0.966791391565,-0.49125734732,45.2727279663,-0.767757384337,-0.00766990393943,0.000383495196971,1.57463127876,0.0115048559091,-0.00460194236366,-0.00115048559091,100.0
0.653172,1.03927198379,-0.218208767077,-0.748199129291,1.52132544639,1.88181093154,-0.966791391565,-0.49125734732,45.2727279663,-0.76737388914,-0.00766990393943,0.000383495196971,1.57463127876,0.0111213607122,-0.00383495196971,-0.000766990393943,100.0
0.663193,1.03927198379,-0.218592262274,-0.748199129291,1.52132544639,1.88104394114,-0.966791391565,-0.490490356926,45.2727279663,-0.76737388914,-0.00766990393943,-0.000383495196971,1.57463127876,0.0103543703182,-0.00421844716668,-0.000766990393943,100.0
0.673196,1.03965547899,-0.218592262274,-0.748199129291,1.52170894158,1.88104394114,-0.966791391565,-0.490873852123,45.2727279663,-0.76737388914,-0.00843689433337,-0.000766990393943,1.57424778357,0.00997087512126,-0.00383495196971,-0.00115048559091,100.0
0.683209,1.03965547899,-0.218592262274,-0.748582624488,1.52132544639,1.88142743634,-0.966791391565,-0.490106861729,45.2727279663,-0.766990393943,-0.00766990393943,0.0,1.57424778357,0.0111213607122,-0.00345145677274,-0.000766990393943,100.0
0.693215,1.03965547899,-0.218975757471,-0.748199129291,1.52132544639,1.88219442674,-0.966791391565,-0.490873852123,45.2727279663,-0.76737388914,-0.00766990393943,-0.00115048559091,1.57386428837,0.0118883511061,-0.00421844716668,-0.00115048559091,100.0
0.703213,1.03965547899,-0.218975757471,-0.748582624488,1.52132544639,1.88104394114,-0.966407896368,-0.49125734732,45.2727279663,-0.768140879534,-0.0080533991364,-0.000383495196971,1.57386428837,0.0115048559091,-0.00383495196971,-0.000383495196971,100.0
