time,left_s0,left_s1,left_e0,left_e1,left_w0,left_w1,left_w2,left_gripper,right_s0,right_s1,right_e0,right_e1,right_w0,right_w1,right_w2,right_gripper
0.359912,1.03198557505,-0.212456339122,-0.753951557246,1.51864098001,1.88986433067,-0.965257410777,1.02431567111,5.94059419632,-1.63982546225,0.151864098001,-0.0897378760913,1.41164582005,-3.03344700804,-0.192898084077,-1.90021870099,100.0
0.360046,1.03198557505,-0.212456339122,-0.753951557246,1.51864098001,1.88986433067,-0.965257410777,1.02431567111,5.94059419632,-1.63982546225,0.151864098001,-0.0897378760913,1.41164582005,-3.03344700804,-0.192898084077,-1.90021870099,100.0
0.370207,1.03160207985,-0.213223329516,-0.754335052443,1.5194079704,1.89063132107,-0.965257410777,1.02354868072,5.94059419632,-1.63982546225,0.151864098001,-0.0893543808943,1.41087882966,-3.03268001765,-0.19251458888,-1.8998352058,100.0
0.380159,1.03121858466,-0.212456339122,-0.753951557246,1.5194079704,1.89024782587,-0.96487391558,1.02393217591,5.94059419632,-1.63982546225,0.152247593198,-0.0901213712883,1.41126232485,-3.03229652245,-0.193665074471,-1.8994517106,100.0
0.390114,1.03121858466,-0.213223329516,-0.754335052443,1.5194079704,1.89101481627,-0.964490420383,1.02431567111,5.94059419632,-1.63944196705,0.151864098001,-0.0897378760913,1.41126232485,-3.03306351285,-0.193665074471,-1.90136918658,100.0
0.400116,1.03121858466,-0.213223329516,-0.75471854764,1.5194079704,1.89139831146,-0.965257410777,1.02431567111,5.94059419632,-1.63982546225,0.151097107607,-0.0897378760913,1.41202931525,-3.03229652245,-0.194048569668,-1.90021870099,100.0
0.410138,1.03160207985,-0.213223329516,-0.753951557246,1.5190244752,1.89139831146,-0.964490420383,1.02354868072,5.94059419632,-1.63944196705,0.151864098001,-0.0901213712883,1.41126232485,-3.03268001765,-0.193281579274,-1.90021870099,100.0
0.420340,1.03121858466,-0.212456339122,-0.753951557246,1.5194079704,1.89063132107,-0.96487391558,1.02469916631,5.94059419632,-1.63982546225,0.152247593198,-0.0897378760913,1.41164582005,-3.03268001765,-0.193281579274,-1.8994517106,100.0
0.430215,1.03160207985,-0.212839834319,-0.753568062049,1.5194079704,1.89101481627,-0.965257410777,1.02431567111,5.94059419632,-1.64059245264,0.151480602804,-0.0897378760913,1.41164582005,-3.03191302726,-0.19251458888,-1.8998352058,100.0
0.440394,1.03083508946,-0.212456339122,-0.753951557246,1.5190244752,1.89178180666,-0.964490420383,1.02431567111,5.94059419632,-1.63944196705,0.152247593198,-0.0901213712883,1.41087882966,-3.03229652245,-0.193665074471,-1.90021870099,100.0
0.450289,1.03121858466,-0.212072843925,-0.753568062049,1.5190244752,1.89063132107,-0.964490420383,1.02469916631,5.94059419632,-1.63982546225,0.151480602804,-0.0897378760913,1.41126232485,-3.03306351285,-0.194048569668,-1.8990682154,100.0
0.460376,1.03160207985,-0.212072843925,-0.753951557246,1.5194079704,1.89101481627,-0.96487391558,1.0254661567,5.94059419632,-1.64020895745,0.152247593198,-0.0897378760913,1.41126232485,-3.03229652245,-0.193281579274,-1.90021870099,100.0
0.470210,1.03160207985,-0.212072843925,-0.753951557246,1.5194079704,1.89101481627,-0.96487391558,1.0254661567,5.94059419632,-1.64020895745,0.152247593198,-0.0897378760913,1.41126232485,-3.03229652245,-0.193281579274,-1.90021870099,100.0
0.480261,1.03198557505,-0.212456339122,-0.753951557246,1.5194079704,1.89101481627,-0.96487391558,1.02661664229,5.94059419632,-1.63982546225,0.151864098001,-0.0897378760913,1.41126232485,-3.03268001765,-0.193281579274,-1.8994517106,100.0
0.490358,1.03121858466,-0.212456339122,-0.753951557246,1.5194079704,1.89024782587,-0.964106925186,1.0262331471,5.94059419632,-1.64059245264,0.151480602804,-0.0905048664852,1.41126232485,-3.03306351285,-0.193281579274,-1.8998352058,100.0
0.500233,1.03160207985,-0.212456339122,-0.753568062049,1.5190244752,1.89063132107,-0.965257410777,1.0254661567,5.94059419632,-1.63944196705,0.151864098001,-0.0901213712883,1.41202931525,-3.03191302726,-0.192898084077,-1.90060219619,100.0
0.510292,1.03160207985,-0.212072843925,-0.753951557246,1.5197914656,1.89063132107,-0.96487391558,1.0262331471,5.94059419632,-1.63944196705,0.151864098001,-0.0897378760913,1.41164582005,-3.03306351285,-0.193281579274,-1.89868472021,100.0
0.520434,1.03198557505,-0.212456339122,-0.755102042837,1.5190244752,1.89139831146,-0.964490420383,1.0262331471,5.94059419632,-1.64020895745,0.151864098001,-0.0897378760913,1.41164582005,-3.03229652245,-0.193665074471,-1.8994517106,100.0
0.530457,1.03083508946,-0.212839834319,-0.753951557246,1.5194079704,1.89063132107,-0.964490420383,1.0262331471,5.94059419632,-1.64020895745,0.151864098001,-0.0897378760913,1.41126232485,-3.03383050324,-0.19251458888,-1.90021870099,100.0
0.540268,1.03160207985,-0.212456339122,-0.753951557246,1.5194079704,1.89139831146,-0.964490420383,1.0254661567,5.94059419632,-1.63944196705,0.151864098001,-0.0897378760913,1.41164582005,-3.03229652245,-0.192898084077,-1.90021870099,100.0
0.550217,1.03198557505,-0.213223329516,-0.753568062049,1.5197914656,1.89063132107,-0.96487391558,1.0258496519,5.94059419632,-1.64020895745,0.151864098001,-0.0901213712883,1.41126232485,-3.03229652245,-0.193281579274,-1.8998352058,100.0
0.560226,1.03160207985,-0.212072843925,-0.753568062049,1.5194079704,1.89063132107,-0.964490420383,1.02661664229,5.94059419632,-1.64020895745,0.151864098001,-0.0893543808943,1.41202931525,-3.03268001765,-0.193665074471,-1.90175268178,100.0
0.570419,1.03160207985,-0.213223329516,-0.753184566852,1.5194079704,1.89139831146,-0.964490420383,1.0258496519,5.94059419632,-1.63982546225,0.151480602804,-0.0893543808943,1.41202931525,-3.03268001765,-0.193281579274,-1.90021870099,100.0
0.580180,1.03121858466,-0.212072843925,-0.753951557246,1.5197914656,1.89101481627,-0.964490420383,1.0254661567,5.94059419632,-1.63982546225,0.151480602804,-0.0893543808943,1.41202931525,-3.03268001765,-0.193281579274,-1.90021870099,100.0
0.590158,1.03236907025,-0.213223329516,-0.753568062049,1.5190244752,1.89063132107,-0.964490420383,1.0262331471,5.94059419632,-1.63982546225,0.151864098001,-0.0901213712883,1.41126232485,-3.03191302726,-0.192898084077,-1.8998352058,100.0
0.600164,1.03236907025,-0.213223329516,-0.753568062049,1.5190244752,1.89063132107,-0.964490420383,1.0262331471,5.94059419632,-1.63982546225,0.151864098001,-0.0901213712883,1.41126232485,-3.03191302726,-0.192898084077,-1.8998352058,100.0
0.610162,1.03121858466,-0.212072843925,-0.753951557246,1.5190244752,1.89063132107,-0.964490420383,1.0258496519,5.94059419632,-1.64020895745,0.151480602804,-0.0897378760913,1.41164582005,-3.03268001765,-0.193281579274,-1.90021870099,100.0
0.620414,1.03198557505,-0.212072843925,-0.753568062049,1.5190244752,1.89101481627,-0.965640905974,1.02661664229,5.94059419632,-1.63944196705,0.151864098001,-0.0901213712883,1.41164582005,-3.03191302726,-0.193281579274,-1.90021870099,100.0
0.630538,1.03198557505,-0.212456339122,-0.753951557246,1.5190244752,1.89024782587,-0.96487391558,1.0262331471,5.94059419632,-1.63944196705,0.151864098001,-0.0897378760913,1.41126232485,-3.03268001765,-0.193281579274,-1.8998352058,100.0
0.641050,1.03083508946,-0.212456339122,-0.754335052443,1.5190244752,1.89178180666,-0.964490420383,1.0262331471,5.94059419632,-1.63982546225,0.151864098001,-0.0901213712883,1.41126232485,-3.03268001765,-0.192898084077,-1.8994517106,100.0
0.650506,1.03121858466,-0.212839834319,-0.753184566852,1.5190244752,1.89101481627,-0.96487391558,1.02700013749,5.94059419632,-1.63982546225,0.152247593198,-0.0897378760913,1.41126232485,-3.03306351285,-0.194048569668,-1.8994517106,100.0
0.660278,1.03160207985,-0.212839834319,-0.75471854764,1.5190244752,1.89063132107,-0.965257410777,1.02700013749,5.94059419632,-1.63982546225,0.151864098001,-0.0889708856974,1.41126232485,-3.03229652245,-0.193281579274,-1.90021870099,100.0
0.670177,1.03121858466,-0.212839834319,-0.752801071655,1.5197914656,1.89139831146,-0.964490420383,1.0262331471,5.94059419632,-1.63944196705,0.151864098001,-0.0893543808943,1.41126232485,-3.03229652245,-0.193281579274,-1.90021870099,100.0
0.680404,1.03121858466,-0.212839834319,-0.754335052443,1.5194079704,1.89024782587,-0.964490420383,1.0250826615,5.94059419632,-1.63944196705,0.151864098001,-0.0901213712883,1.41087882966,-3.03268001765,-0.193665074471,-1.90060219619,100.0
0.690699,1.03121858466,-0.212456339122,-0.754335052443,1.51864098001,1.89101481627,-0.964106925186,1.02661664229,5.94059419632,-1.63944196705,0.152247593198,-0.0901213712883,1.41126232485,-3.03383050324,-0.193281579274,-1.90098569139,100.0
0.700194,1.03121858466,-0.212456339122,-0.754335052443,1.51864098001,1.89101481627,-0.964106925186,1.02661664229,5.94059419632,-1.63944196705,0.152247593198,-0.0901213712883,1.41126232485,-3.03383050324,-0.193281579274,-1.90098569139,100.0
0.710461,1.03160207985,-0.212072843925,-0.752801071655,1.5194079704,1.89063132107,-0.964490420383,1.0258496519,5.94059419632,-1.63982546225,0.151480602804,-0.0893543808943,1.41164582005,-3.03191302726,-0.193665074471,-1.90021870099,100.0
