time,left_s0,left_s1,left_e0,left_e1,left_w0,left_w1,left_w2,left_gripper,right_s0,right_s1,right_e0,right_e1,right_w0,right_w1,right_w2,right_gripper
0.464772,1.03965547899,-0.218975757471,-0.740529225352,1.51288855205,1.88411190272,-0.970626343534,-0.498160260866,45.2727279663,-0.76737388914,-0.00766990393943,0.000383495196971,1.57424778357,0.0118883511061,-0.00383495196971,-0.00115048559091,100.0
0.464962,1.03965547899,-0.218975757471,-0.740529225352,1.51288855205,1.88411190272,-0.970626343534,-0.498160260866,45.2727279663,-0.76737388914,-0.00766990393943,0.000383495196971,1.57424778357,0.0118883511061,-0.00383495196971,-0.00115048559091,100.0
0.475065,1.03965547899,-0.218592262274,-0.740529225352,1.51288855205,1.88487889311,-0.971009838731,-0.498543756063,45.2727279663,-0.768524374731,-0.00728640874246,-0.00115048559091,1.57424778357,0.0103543703182,-0.00421844716668,-0.00115048559091,100.0
0.485073,1.03965547899,-0.218975757471,-0.741296215746,1.51365554245,1.88449539792,-0.971776829125,-0.498160260866,45.2727279663,-0.768140879534,-0.00728640874246,-0.000766990393943,1.57424778357,0.0111213607122,-0.00421844716668,-0.000766990393943,100.0
0.495059,1.03927198379,-0.218592262274,-0.740529225352,1.51327204725,1.88564588351,-0.971776829125,-0.498160260866,45.2727279663,-0.767757384337,-0.00728640874246,0.0,1.57463127876,0.0103543703182,-0.00460194236366,-0.000383495196971,100.0
0.505041,1.04003897419,-0.218975757471,-0.740529225352,1.51327204725,1.88449539792,-0.971009838731,-0.497776765669,45.2727279663,-0.767757384337,-0.00766990393943,0.0,1.57424778357,0.0107378655152,-0.00421844716668,-0.000766990393943,100.0
0.515081,1.03965547899,-0.218592262274,-0.740529225352,1.51327204725,1.88487889311,-0.971009838731,-0.498160260866,45.2727279663,-0.766990393943,-0.00766990393943,-0.000383495196971,1.57463127876,0.0107378655152,-0.00421844716668,-0.000766990393943,100.0
0.525061,1.03927198379,-0.219359252668,-0.740912720549,1.51327204725,1.88449539792,-0.971009838731,-0.497393270472,45.2727279663,-0.766606898746,-0.0080533991364,-0.000383495196971,1.57501477396,0.0107378655152,-0.00383495196971,-0.000766990393943,100.0
0.535044,1.03965547899,-0.219359252668,-0.740912720549,1.51327204725,1.88449539792,-0.971009838731,-0.498160260866,45.2727279663,-0.766990393943,-0.0080533991364,0.0,1.57386428837,0.0115048559091,-0.00421844716668,-0.000766990393943,100.0
0.545038,1.03927198379,-0.218592262274,-0.740529225352,1.51327204725,1.88487889311,-0.971009838731,-0.498160260866,45.2727279663,-0.76737388914,-0.0080533991364,0.000383495196971,1.57386428837,0.0103543703182,-0.00383495196971,0.0,100.0
0.554990,1.03927198379,-0.218975757471,-0.740912720549,1.51327204725,1.88449539792,-0.971776829125,-0.497393270472,45.2727279663,-0.766990393943,-0.00728640874246,0.0,1.57463127876,0.0111213607122,-0.00421844716668,-0.000383495196971,100.0
0.564965,1.0388884886,-0.219359252668,-0.740912720549,1.51365554245,1.88487889311,-0.971009838731,-0.498543756063,45.2727279663,-0.76737388914,-0.00766990393943,-0.000766990393943,1.57463127876,0.0103543703182,-0.00460194236366,-0.00115048559091,100.0
0.574992,1.03927198379,-0.219359252668,-0.740529225352,1.51288855205,1.88411190272,-0.971393333928,-0.498160260866,45.2727279663,-0.767757384337,-0.00766990393943,0.0,1.57463127876,0.0111213607122,-0.00383495196971,-0.00115048559091,100.0
