time,left_s0,left_s1,left_e0,left_e1,left_w0,left_w1,left_w2,left_gripper,right_s0,right_s1,right_e0,right_e1,right_w0,right_w1,right_w2,right_gripper
0.533613,1.04962635411,-0.223194204637,-0.751650586064,1.5194079704,1.89101481627,-0.974077800307,-0.499694241654,61.2211227417,-1.63982546225,0.152247593198,-0.0901213712883,1.41164582005,-3.03344700804,-0.193281579274,-1.8998352058,100.0
0.533800,1.04962635411,-0.223194204637,-0.751650586064,1.5194079704,1.89101481627,-0.974077800307,-0.499694241654,61.2211227417,-1.63982546225,0.152247593198,-0.0901213712883,1.41164582005,-3.03344700804,-0.193281579274,-1.8998352058,100.0
0.543900,1.05000984931,-0.223194204637,-0.751650586064,1.51864098001,1.89063132107,-0.974461295504,-0.500077736851,61.2211227417,-1.63982546225,0.151480602804,-0.0901213712883,1.41164582005,-3.03268001765,-0.19251458888,-1.90021870099,100.0
0.553896,1.05000984931,-0.223194204637,-0.751267090867,1.5190244752,1.89063132107,-0.974844790701,-0.500461232048,61.2211227417,-1.64020895745,0.151864098001,-0.0901213712883,1.41164582005,-3.03306351285,-0.193665074471,-1.90098569139,100.0
0.563903,1.05000984931,-0.22281070944,-0.751267090867,1.51864098001,1.89063132107,-0.974461295504,-0.500077736851,61.2211227417,-1.63982546225,0.151864098001,-0.0897378760913,1.41164582005,-3.03344700804,-0.194048569668,-1.8990682154,100.0
0.573898,1.0503933445,-0.223194204637,-0.751650586064,1.5190244752,1.89101481627,-0.974844790701,-0.500461232048,61.2211227417,-1.63982546225,0.151864098001,-0.0897378760913,1.41087882966,-3.03306351285,-0.193665074471,-1.90136918658,100.0
0.583908,1.05000984931,-0.223194204637,-0.751650586064,1.5194079704,1.89063132107,-0.974844790701,-0.499694241654,61.2211227417,-1.63944196705,0.152247593198,-0.0897378760913,1.41126232485,-3.03268001765,-0.192898084077,-1.90060219619,100.0
0.593909,1.04924285891,-0.223194204637,-0.75088359567,1.5194079704,1.89024782587,-0.974461295504,-0.500844727245,61.2211227417,-1.63982546225,0.151864098001,-0.0897378760913,1.41126232485,-3.03268001765,-0.192898084077,-1.8994517106,100.0
0.603884,1.04962635411,-0.223194204637,-0.751267090867,1.5194079704,1.89063132107,-0.974461295504,-0.500077736851,61.2211227417,-1.63944196705,0.151864098001,-0.0897378760913,1.41126232485,-3.03268001765,-0.193281579274,-1.8994517106,100.0
0.613889,1.0503933445,-0.223194204637,-0.751650586064,1.5194079704,1.89063132107,-0.974844790701,-0.499310746457,61.2211227417,-1.63944196705,0.151480602804,-0.0905048664852,1.41164582005,-3.03229652245,-0.19251458888,-1.8998352058,100.0
0.623914,1.04924285891,-0.223194204637,-0.751650586064,1.5197914656,1.89101481627,-0.974844790701,-0.499310746457,61.2211227417,-1.64020895745,0.151864098001,-0.0901213712883,1.41202931525,-3.03268001765,-0.193281579274,-1.8994517106,100.0
0.633921,1.05000984931,-0.223194204637,-0.751267090867,1.5197914656,1.89063132107,-0.974844790701,-0.500077736851,61.2211227417,-1.63944196705,0.151864098001,-0.0893543808943,1.41202931525,-3.03306351285,-0.193281579274,-1.8998352058,100.0
0.643924,1.0503933445,-0.222427214243,-0.751650586064,1.5190244752,1.89024782587,-0.974461295504,-0.500077736851,61.2211227417,-1.63905847186,0.151480602804,-0.0901213712883,1.41202931525,-3.03268001765,-0.193281579274,-1.8994517106,100.0
0.653918,1.04962635411,-0.223194204637,-0.751267090867,1.5190244752,1.89101481627,-0.974844790701,-0.500844727245,61.2211227417,-1.63905847186,0.152247593198,-0.0901213712883,1.41202931525,-3.03268001765,-0.193281579274,-1.90021870099,100.0
0.663888,1.04962635411,-0.223194204637,-0.752034081261,1.5190244752,1.89139831146,-0.974461295504,-0.499694241654,61.2211227417,-1.63944196705,0.151864098001,-0.0897378760913,1.41126232485,-3.03229652245,-0.192898084077,-1.90060219619,100.0
0.673919,1.04962635411,-0.22281070944,-0.751267090867,1.51864098001,1.89101481627,-0.974844790701,-0.499694241654,61.2211227417,-1.63944196705,0.151480602804,-0.0901213712883,1.41087882966,-3.03229652245,-0.193665074471,-1.90021870099,100.0
0.683888,1.05000984931,-0.223194204637,-0.752034081261,1.5194079704,1.89063132107,-0.974077800307,-0.500077736851,61.2211227417,-1.64020895745,0.151864098001,-0.0897378760913,1.41164582005,-3.03152953206,-0.193281579274,-1.90060219619,100.0
0.693898,1.05000984931,-0.22281070944,-0.751267090867,1.5194079704,1.89139831146,-0.974844790701,-0.500077736851,61.2211227417,-1.64020895745,0.151864098001,-0.0897378760913,1.41126232485,-3.03268001765,-0.192898084077,-1.90136918658,100.0
0.703843,1.04962635411,-0.223194204637,-0.751267090867,1.51864098001,1.89101481627,-0.974077800307,-0.500077736851,61.2211227417,-1.63905847186,0.151480602804,-0.0901213712883,1.41126232485,-3.03268001765,-0.193665074471,-1.90136918658,100.0
0.713821,1.05000984931,-0.223194204637,-0.75088359567,1.5190244752,1.89063132107,-0.974844790701,-0.499310746457,61.2211227417,-1.64020895745,0.152247593198,-0.0897378760913,1.41126232485,-3.03306351285,-0.193281579274,-1.8994517106,100.0
0.723856,1.0503933445,-0.223194204637,-0.751267090867,1.52017496079,1.89101481627,-0.974461295504,-0.500461232048,61.2211227417,-1.63982546225,0.151864098001,-0.0893543808943,1.41087882966,-3.03191302726,-0.193665074471,-1.8994517106,100.0
0.733852,1.04962635411,-0.223194204637,-0.751267090867,1.5190244752,1.89063132107,-0.974844790701,-0.500077736851,61.2211227417,-1.63982546225,0.152247593198,-0.0901213712883,1.41202931525,-3.03268001765,-0.192898084077,-1.8994517106,100.0
0.743895,1.04962635411,-0.22281070944,-0.751267090867,1.5190244752,1.89139831146,-0.975228285898,-0.500461232048,61.2211227417,-1.64020895745,0.151864098001,-0.0897378760913,1.41126232485,-3.03306351285,-0.192898084077,-1.8994517106,100.0
0.753888,1.04962635411,-0.223194204637,-0.751267090867,1.5190244752,1.89024782587,-0.974844790701,-0.500077736851,61.2211227417,-1.63944196705,0.151864098001,-0.0889708856974,1.41202931525,-3.03268001765,-0.193665074471,-1.8998352058,100.0
0.763865,1.04962635411,-0.223194204637,-0.751267090867,1.5194079704,1.89024782587,-0.974461295504,-0.499694241654,61.2211227417,-1.63905847186,0.151480602804,-0.0897378760913,1.41164582005,-3.03459749363,-0.193281579274,-1.8998352058,100.0
0.773904,1.0503933445,-0.22281070944,-0.751267090867,1.5190244752,1.89024782587,-0.974461295504,-0.500844727245,61.2211227417,-1.64020895745,0.151864098001,-0.0901213712883,1.41202931525,-3.03229652245,-0.193281579274,-1.90060219619,100.0
