time,left_s0,left_s1,left_e0,left_e1,left_w0,left_w1,left_w2,left_gripper,right_s0,right_s1,right_e0,right_e1,right_w0,right_w1,right_w2,right_gripper
0.500231,1.03083508946,-0.217058281486,-0.747815634094,1.51097107607,1.88948083548,-0.971776829125,1.01626227197,5.94059419632,-1.63905847186,0.152631088395,-0.0897378760913,1.41164582005,-3.03152953206,-0.193281579274,-1.90021870099,100.0
0.500471,1.03083508946,-0.217058281486,-0.747815634094,1.51097107607,1.88948083548,-0.971776829125,1.01626227197,5.94059419632,-1.63905847186,0.152631088395,-0.0897378760913,1.41164582005,-3.03152953206,-0.193281579274,-1.90021870099,100.0
0.510536,1.03006809907,-0.216674786289,-0.748199129291,1.51135457126,1.88909734028,-0.972543819519,1.01702926237,5.94059419632,-1.63944196705,0.151480602804,-0.0901213712883,1.41202931525,-3.03306351285,-0.193665074471,-1.90021870099,100.0
0.520531,1.03006809907,-0.217058281486,-0.748199129291,1.51173806646,1.89024782587,-0.971776829125,1.01664576717,5.94059419632,-1.64020895745,0.151864098001,-0.0893543808943,1.41087882966,-3.03229652245,-0.192898084077,-1.90098569139,100.0
0.530535,1.02968460387,-0.216674786289,-0.747815634094,1.51135457126,1.88909734028,-0.972160324322,1.01702926237,5.94059419632,-1.63944196705,0.151480602804,-0.0897378760913,1.41202931525,-3.03268001765,-0.193281579274,-1.8994517106,100.0
0.540574,1.02968460387,-0.216674786289,-0.747815634094,1.51097107607,1.88948083548,-0.972543819519,1.01664576717,5.94059419632,-1.63982546225,0.151864098001,-0.0893543808943,1.41202931525,-3.03268001765,-0.193281579274,-1.90060219619,100.0
0.550593,1.02968460387,-0.216291291092,-0.748966119685,1.51135457126,1.88986433067,-0.972160324322,1.01664576717,5.94059419632,-1.63905847186,0.152247593198,-0.0897378760913,1.41164582005,-3.03191302726,-0.194048569668,-1.90021870099,100.0
0.560569,1.03006809907,-0.217441776683,-0.748199129291,1.51097107607,1.88948083548,-0.972543819519,1.01626227197,5.94059419632,-1.63944196705,0.151864098001,-0.0893543808943,1.41164582005,-3.03152953206,-0.192898084077,-1.8994517106,100.0
0.570570,1.03006809907,-0.217441776683,-0.748199129291,1.51097107607,1.88871384508,-0.972543819519,1.01626227197,5.94059419632,-1.64020895745,0.151097107607,-0.0893543808943,1.41126232485,-3.03191302726,-0.193665074471,-1.8998352058,100.0
0.580553,1.03006809907,-0.217058281486,-0.748199129291,1.51135457126,1.88909734028,-0.972543819519,1.01741275757,5.94059419632,-1.63982546225,0.152247593198,-0.0901213712883,1.41164582005,-3.03344700804,-0.192898084077,-1.90060219619,100.0
