time,left_s0,left_s1,left_e0,left_e1,left_w0,left_w1,left_w2,left_gripper,right_s0,right_s1,right_e0,right_e1,right_w0,right_w1,right_w2,right_gripper
0.400754,1.04003897419,-0.217441776683,-0.747815634094,1.52209243678,1.88296141713,-0.966791391565,-0.493174823305,45.2727279663,-0.766990393943,-0.00766990393943,0.0,1.57424778357,0.0103543703182,-0.00383495196971,-0.00115048559091,100.0
0.400940,1.04003897419,-0.217441776683,-0.747815634094,1.52209243678,1.88296141713,-0.966791391565,-0.493174823305,45.2727279663,-0.766990393943,-0.00766990393943,0.0,1.57424778357,0.0103543703182,-0.00383495196971,-0.00115048559091,100.0
0.411025,1.04042246938,-0.216291291092,-0.747815634094,1.52285942717,1.88296141713,-0.966407896368,-0.493174823305,45.2727279663,-0.768140879534,-0.00766990393943,-0.000766990393943,1.57463127876,0.0111213607122,-0.00460194236366,-0.000766990393943,100.0
0.421034,1.04042246938,-0.216674786289,-0.747815634094,1.52209243678,1.88219442674,-0.966407896368,-0.492407832911,45.2727279663,-0.768524374731,-0.00766990393943,-0.000383495196971,1.57386428837,0.0111213607122,-0.00460194236366,-0.000766990393943,100.0
0.431040,1.03965547899,-0.216674786289,-0.747815634094,1.52285942717,1.88257792193,-0.966407896368,-0.492407832911,45.2727279663,-0.767757384337,-0.00766990393943,-0.000766990393943,1.57386428837,0.0107378655152,-0.00383495196971,-0.000766990393943,100.0
0.441022,1.03965547899,-0.217058281486,-0.747815634094,1.52247593198,1.88296141713,-0.966024401171,-0.493174823305,45.2727279663,-0.767757384337,-0.00766990393943,0.0,1.57501477396,0.0107378655152,-0.00421844716668,-0.000383495196971,100.0
0.451029,1.04003897419,-0.217058281486,-0.747815634094,1.52170894158,1.88257792193,-0.966407896368,-0.492791328108,45.2727279663,-0.766990393943,-0.0080533991364,-0.000383495196971,1.57463127876,0.0115048559091,-0.00383495196971,-0.00115048559091,100.0
0.461058,1.04157295497,-0.217058281486,-0.747815634094,1.52209243678,1.88334491233,-0.966791391565,-0.493174823305,45.2727279663,-0.76737388914,-0.00728640874246,0.000766990393943,1.57386428837,0.0111213607122,-0.00460194236366,-0.000766990393943,100.0
0.471047,1.04042246938,-0.21782527188,-0.747815634094,1.52209243678,1.88257792193,-0.967174886762,-0.492791328108,45.2727279663,-0.767757384337,-0.0080533991364,0.0,1.57424778357,0.0107378655152,-0.00421844716668,0.0,100.0
0.481033,1.04003897419,-0.217441776683,-0.747815634094,1.52209243678,1.88296141713,-0.966791391565,-0.492407832911,45.2727279663,-0.766990393943,-0.0080533991364,-0.000383495196971,1.57463127876,0.0103543703182,-0.00421844716668,-0.000766990393943,100.0
0.491021,1.04042246938,-0.217058281486,-0.749349614882,1.52170894158,1.88334491233,-0.966791391565,-0.492407832911,45.2727279663,-0.768140879534,-0.0080533991364,0.0,1.57386428837,0.0111213607122,-0.00421844716668,-0.00115048559091,100.0
0.501026,1.04042246938,-0.217058281486,-0.747815634094,1.52170894158,1.88296141713,-0.967174886762,-0.492791328108,45.2727279663,-0.768524374731,-0.0080533991364,-0.000383495196971,1.57424778357,0.0111213607122,-0.00383495196971,-0.000766990393943,100.0
0.511050,1.04003897419,-0.217058281486,-0.748199129291,1.52247593198,1.88257792193,-0.966791391565,-0.492791328108,45.2727279663,-0.768140879534,-0.00766990393943,-0.000766990393943,1.57501477396,0.0103543703182,-0.00421844716668,-0.000383495196971,100.0
