time,left_s0,left_s1,left_e0,left_e1,left_w0,left_w1,left_w2,left_gripper,right_s0,right_s1,right_e0,right_e1,right_w0,right_w1,right_w2,right_gripper
0.401853,1.03927198379,-0.216674786289,-0.750116605276,1.5190244752,1.88372840752,-0.966024401171,1.0250826615,8.50694465637,-1.63905847186,0.151480602804,-0.0905048664852,1.41164582005,-3.03383050324,-0.191364103289,-1.90060219619,100.0
0.402039,1.03927198379,-0.216674786289,-0.750116605276,1.5190244752,1.88372840752,-0.966024401171,1.0250826615,8.50694465637,-1.63905847186,0.151480602804,-0.0905048664852,1.41164582005,-3.03383050324,-0.191364103289,-1.90060219619,100.0
0.412086,1.0388884886,-0.217058281486,-0.749733110079,1.5190244752,1.88334491233,-0.965640905974,1.02469916631,8.50694465637,-1.63944196705,0.151864098001,-0.0897378760913,1.41164582005,-3.03498098883,-0.191747598486,-1.90060219619,100.0
0.422133,1.0388884886,-0.216291291092,-0.749349614882,1.5190244752,1.88372840752,-0.965257410777,1.0258496519,8.50694465637,-1.63944196705,0.152247593198,-0.0901213712883,1.41202931525,-3.03421399844,-0.192131093683,-1.90021870099,100.0
0.432133,1.0388884886,-0.217441776683,-0.750500100473,1.5194079704,1.88411190272,-0.965640905974,1.02469916631,8.50694465637,-1.63944196705,0.151864098001,-0.0901213712883,1.41164582005,-3.03421399844,-0.19251458888,-1.8998352058,100.0
0.442136,1.03927198379,-0.217441776683,-0.749349614882,1.5194079704,1.88372840752,-0.965640905974,1.0250826615,8.50694465637,-1.63944196705,0.151480602804,-0.0893543808943,1.41164582005,-3.03421399844,-0.19251458888,-1.90060219619,100.0
0.452128,1.03927198379,-0.217058281486,-0.749349614882,1.51864098001,1.88334491233,-0.965640905974,1.0254661567,8.50694465637,-1.63944196705,0.151864098001,-0.0897378760913,1.41164582005,-3.03344700804,-0.192131093683,-1.90175268178,100.0
0.462118,1.03927198379,-0.217058281486,-0.750116605276,1.5190244752,1.88372840752,-0.966024401171,1.0254661567,8.50694465637,-1.63944196705,0.151864098001,-0.0901213712883,1.41126232485,-3.03268001765,-0.191747598486,-1.90060219619,100.0
0.472115,1.03927198379,-0.216674786289,-0.749349614882,1.5194079704,1.88372840752,-0.965640905974,1.02469916631,8.50694465637,-1.63944196705,0.152631088395,-0.0901213712883,1.41164582005,-3.03421399844,-0.191747598486,-1.90098569139,100.0
0.482119,1.03927198379,-0.216291291092,-0.749349614882,1.51864098001,1.88334491233,-0.966024401171,1.0254661567,8.50694465637,-1.63982546225,0.151864098001,-0.0905048664852,1.41164582005,-3.03498098883,-0.19251458888,-1.90021870099,100.0
0.492133,1.03927198379,-0.216291291092,-0.750500100473,1.5194079704,1.88372840752,-0.965257410777,1.0254661567,8.50694465637,-1.64020895745,0.151864098001,-0.0901213712883,1.41126232485,-3.03498098883,-0.192131093683,-1.90021870099,100.0
0.502117,1.0385049934,-0.216291291092,-0.749349614882,1.5190244752,1.88372840752,-0.965640905974,1.0250826615,8.50694465637,-1.63905847186,0.151864098001,-0.0901213712883,1.41164582005,-3.03344700804,-0.19251458888,-1.90136918658,100.0
0.512132,1.03927198379,-0.216674786289,-0.749349614882,1.5197914656,1.88372840752,-0.965257410777,1.0258496519,8.50694465637,-1.63944196705,0.152247593198,-0.0908883616822,1.41164582005,-3.03344700804,-0.192131093683,-1.8998352058,100.0
0.522140,1.03927198379,-0.216291291092,-0.749733110079,1.5194079704,1.88449539792,-0.966024401171,1.02469916631,8.50694465637,-1.63944196705,0.151480602804,-0.0901213712883,1.41241281045,-3.03421399844,-0.191747598486,-1.8998352058,100.0
0.532134,1.03927198379,-0.216674786289,-0.749733110079,1.5190244752,1.88296141713,-0.965640905974,1.02431567111,8.50694465637,-1.63905847186,0.151480602804,-0.0901213712883,1.41164582005,-3.03383050324,-0.192131093683,-1.8998352058,100.0
0.542129,1.03965547899,-0.216674786289,-0.750116605276,1.5190244752,1.88372840752,-0.966407896368,1.0250826615,8.50694465637,-1.63905847186,0.151480602804,-0.0901213712883,1.41126232485,-3.03383050324,-0.192131093683,-1.90021870099,100.0
0.552140,1.0388884886,-0.216674786289,-0.75088359567,1.5197914656,1.88334491233,-0.965257410777,1.0254661567,8.50694465637,-1.63982546225,0.151864098001,-0.0901213712883,1.41126232485,-3.03383050324,-0.192131093683,-1.90175268178,100.0
0.562145,1.03965547899,-0.216674786289,-0.750116605276,1.5197914656,1.88372840752,-0.966024401171,1.0254661567,8.50694465637,-1.63982546225,0.151480602804,-0.0901213712883,1.41126232485,-3.03344700804,-0.19251458888,-1.90136918658,100.0
0.572133,1.03965547899,-0.216291291092,-0.749349614882,1.51864098001,1.88411190272,-0.966024401171,1.0250826615,8.50694465637,-1.63982546225,0.151480602804,-0.0897378760913,1.41126232485,-3.03344700804,-0.191747598486,-1.90098569139,100.0
0.582155,1.0388884886,-0.217058281486,-0.748966119685,1.5190244752,1.88411190272,-0.965640905974,1.0250826615,8.50694465637,-1.63982546225,0.151864098001,-0.0897378760913,1.41164582005,-3.03344700804,-0.191747598486,-1.90060219619,100.0
0.592128,1.03927198379,-0.215907795895,-0.749349614882,1.5190244752,1.88449539792,-0.965640905974,1.0250826615,8.50694465637,-1.63982546225,0.152247593198,-0.0912718568792,1.41164582005,-3.03383050324,-0.19251458888,-1.90021870099,100.0
0.602133,1.0388884886,-0.217058281486,-0.748966119685,1.5190244752,1.88411190272,-0.965257410777,1.02469916631,8.50694465637,-1.63944196705,0.152247593198,-0.0901213712883,1.41164582005,-3.03268001765,-0.192898084077,-1.90021870099,100.0
0.612119,1.03927198379,-0.216291291092,-0.749733110079,1.51825748481,1.88411190272,-0.965640905974,1.02469916631,8.50694465637,-1.63905847186,0.151864098001,-0.0901213712883,1.41126232485,-3.03421399844,-0.192131093683,-1.90060219619,100.0
0.622134,1.03927198379,-0.216674786289,-0.749349614882,1.5190244752,1.88372840752,-0.966407896368,1.0254661567,8.50694465637,-1.63944196705,0.151864098001,-0.0901213712883,1.41164582005,-3.03383050324,-0.19251458888,-1.90175268178,100.0
0.632121,1.0385049934,-0.216674786289,-0.749733110079,1.5194079704,1.88372840752,-0.965640905974,1.0254661567,8.50694465637,-1.64020895745,0.152247593198,-0.0905048664852,1.41126232485,-3.03459749363,-0.19251458888,-1.90021870099,100.0
0.642116,1.0388884886,-0.216674786289,-0.749733110079,1.5190244752,1.88411190272,-0.965257410777,1.0254661567,8.50694465637,-1.63905847186,0.151480602804,-0.0893543808943,1.41126232485,-3.03344700804,-0.191364103289,-1.8998352058,100.0
0.652114,1.0388884886,-0.217441776683,-0.749733110079,1.5190244752,1.88372840752,-0.965257410777,1.02469916631,8.50694465637,-1.63944196705,0.151864098001,-0.0897378760913,1.41164582005,-3.03306351285,-0.191747598486,-1.90213617698,100.0
0.662114,1.0385049934,-0.217058281486,-0.749733110079,1.5194079704,1.88334491233,-0.965640905974,1.0250826615,8.50694465637,-1.63944196705,0.151480602804,-0.0905048664852,1.41164582005,-3.03344700804,-0.192131093683,-1.8998352058,100.0
0.672126,1.03927198379,-0.216674786289,-0.749349614882,1.5190244752,1.88334491233,-0.965640905974,1.0250826615,8.50694465637,-1.63944196705,0.151480602804,-0.0905048664852,1.41126232485,-3.03344700804,-0.19251458888,-1.8998352058,100.0
0.682129,1.0388884886,-0.216291291092,-0.750500100473,1.5194079704,1.88372840752,-0.965640905974,1.02469916631,8.50694465637,-1.63905847186,0.151864098001,-0.0897378760913,1.41087882966,-3.03383050324,-0.19251458888,-1.8998352058,100.0
0.692119,1.0381214982,-0.216674786289,-0.748582624488,1.5190244752,1.88411190272,-0.965640905974,1.0250826615,8.50694465637,-1.64020895745,0.151864098001,-0.0901213712883,1.41164582005,-3.03498098883,-0.19251458888,-1.90136918658,100.0
0.702114,1.0388884886,-0.216291291092,-0.750116605276,1.5190244752,1.88334491233,-0.965640905974,1.0250826615,8.50694465637,-1.63944196705,0.151480602804,-0.0901213712883,1.41164582005,-3.03536448403,-0.191364103289,-1.90060219619,100.0
0.712113,1.0388884886,-0.217058281486,-0.749733110079,1.5194079704,1.88372840752,-0.966024401171,1.0250826615,8.50694465637,-1.63905847186,0.151480602804,-0.0901213712883,1.41202931525,-3.03268001765,-0.191747598486,-1.90021870099,100.0
0.722112,1.0388884886,-0.216291291092,-0.750500100473,1.5190244752,1.88372840752,-0.965257410777,1.0250826615,8.50694465637,-1.64020895745,0.151480602804,-0.0901213712883,1.41126232485,-3.03459749363,-0.192898084077,-1.90136918658,100.0
0.732114,1.0388884886,-0.216674786289,-0.749349614882,1.5190244752,1.88372840752,-0.966407896368,1.0250826615,8.50694465637,-1.63944196705,0.151480602804,-0.0901213712883,1.41164582005,-3.03459749363,-0.19251458888,-1.8998352058,100.0
