time,left_s0,left_s1,left_e0,left_e1,left_w0,left_w1,left_w2,left_gripper,right_s0,right_s1,right_e0,right_e1,right_w0,right_w1,right_w2,right_gripper
0.603570,1.03505353663,-0.217058281486,-0.752417576458,1.52132544639,1.8871798643,-0.972543819519,-0.493174823305,43.2727279663,-1.64020895745,0.225878671016,-0.0905048664852,1.4565147581,-3.03268001765,-0.722504951094,-1.90060219619,100.0
0.603754,1.03505353663,-0.217058281486,-0.752417576458,1.52132544639,1.8871798643,-0.972543819519,-0.493174823305,43.2727279663,-1.64020895745,0.225878671016,-0.0905048664852,1.4565147581,-3.03268001765,-0.722504951094,-1.90060219619,100.0
0.613846,1.03505353663,-0.216674786289,-0.752034081261,1.52132544639,1.8867963691,-0.972160324322,-0.492407832911,43.2727279663,-1.63982546225,0.225878671016,-0.0908883616822,1.4557477677,-3.03268001765,-0.722504951094,-1.8990682154,100.0
0.623843,1.03505353663,-0.215907795895,-0.752034081261,1.52132544639,1.8871798643,-0.972160324322,-0.492791328108,43.2727279663,-1.64020895745,0.225878671016,-0.0905048664852,1.45689825329,-3.03229652245,-0.723271941488,-1.8998352058,100.0
0.633862,1.03582052702,-0.216291291092,-0.752417576458,1.52132544639,1.8867963691,-0.972927314716,-0.493941813699,43.2727279663,-1.64020895745,0.226262166213,-0.0897378760913,1.45536427251,-3.03268001765,-0.723271941488,-1.8990682154,100.0
0.643845,1.03543703182,-0.216674786289,-0.752034081261,1.52094195119,1.8871798643,-0.972543819519,-0.493174823305,43.2727279663,-1.64059245264,0.226262166213,-0.0901213712883,1.45689825329,-3.03383050324,-0.723271941488,-1.8994517106,100.0
0.653852,1.03543703182,-0.216674786289,-0.751650586064,1.52132544639,1.8867963691,-0.972160324322,-0.493558318502,43.2727279663,-1.64059245264,0.226262166213,-0.0901213712883,1.45689825329,-3.03268001765,-0.722888446291,-1.8998352058,100.0
0.663854,1.03467004143,-0.217058281486,-0.752034081261,1.52132544639,1.8867963691,-0.972160324322,-0.493558318502,43.2727279663,-1.64020895745,0.226262166213,-0.0901213712883,1.4557477677,-3.03229652245,-0.722888446291,-1.8990682154,100.0
0.673865,1.03467004143,-0.217058281486,-0.751650586064,1.52170894158,1.8867963691,-0.972160324322,-0.492791328108,43.2727279663,-1.63982546225,0.226262166213,-0.0905048664852,1.4565147581,-3.03229652245,-0.723271941488,-1.8994517106,100.0
0.683855,1.03505353663,-0.216674786289,-0.751267090867,1.52209243678,1.88756335949,-0.972160324322,-0.492407832911,43.2727279663,-1.63982546225,0.225878671016,-0.0908883616822,1.45498077731,-3.03268001765,-0.722888446291,-1.8998352058,100.0
0.693852,1.03428654623,-0.216674786289,-0.752417576458,1.52170894158,1.88756335949,-0.972543819519,-0.492407832911,43.2727279663,-1.64059245264,0.22664566141,-0.0905048664852,1.4565147581,-3.03268001765,-0.723271941488,-1.8998352058,100.0
0.703882,1.03467004143,-0.217058281486,-0.751267090867,1.52132544639,1.8871798643,-0.972543819519,-0.493174823305,43.2727279663,-1.64135944304,0.225878671016,-0.0905048664852,1.4557477677,-3.03268001765,-0.722504951094,-1.90021870099,100.0
0.713845,1.03467004143,-0.216674786289,-0.751650586064,1.52170894158,1.8871798643,-0.972543819519,-0.493558318502,43.2727279663,-1.63982546225,0.226262166213,-0.0901213712883,1.45536427251,-3.03191302726,-0.722888446291,-1.89868472021,100.0
0.723881,1.03505353663,-0.216674786289,-0.751650586064,1.52170894158,1.8871798643,-0.972160324322,-0.493174823305,43.2727279663,-1.64020895745,0.226262166213,-0.0901213712883,1.4557477677,-3.03191302726,-0.722888446291,-1.8998352058,100.0
0.733851,1.03543703182,-0.216674786289,-0.751650586064,1.52132544639,1.88756335949,-0.972160324322,-0.492407832911,43.2727279663,-1.63982546225,0.225495175819,-0.0897378760913,1.45689825329,-3.03268001765,-0.722504951094,-1.8990682154,100.0
0.743870,1.03505353663,-0.216674786289,-0.752034081261,1.52170894158,1.8867963691,-0.972160324322,-0.493174823305,43.2727279663,-1.63982546225,0.225878671016,-0.0905048664852,1.45689825329,-3.03191302726,-0.722504951094,-1.89868472021,100.0
0.753855,1.03505353663,-0.217058281486,-0.751267090867,1.52209243678,1.88756335949,-0.972543819519,-0.493174823305,43.2727279663,-1.64059245264,0.226262166213,-0.0905048664852,1.45536427251,-3.03306351285,-0.722504951094,-1.90060219619,100.0
0.763864,1.03505353663,-0.216674786289,-0.751650586064,1.52170894158,1.8871798643,-0.972160324322,-0.492791328108,43.2727279663,-1.64059245264,0.22664566141,-0.0905048664852,1.45728174849,-3.03344700804,-0.722504951094,-1.8994517106,100.0
0.773847,1.03505353663,-0.216674786289,-0.752417576458,1.52170894158,1.88756335949,-0.972160324322,-0.493558318502,43.2727279663,-1.63982546225,0.226262166213,-0.0897378760913,1.4565147581,-3.03229652245,-0.722888446291,-1.8994517106,100.0
0.783866,1.03467004143,-0.217058281486,-0.751650586064,1.52170894158,1.88756335949,-0.972543819519,-0.493558318502,43.2727279663,-1.63982546225,0.225878671016,-0.0905048664852,1.45536427251,-3.03268001765,-0.722121455897,-1.89868472021,100.0
0.793881,1.03582052702,-0.216291291092,-0.751650586064,1.52209243678,1.8867963691,-0.972160324322,-0.493174823305,43.2727279663,-1.63982546225,0.225878671016,-0.0897378760913,1.4557477677,-3.03191302726,-0.722888446291,-1.90021870099,100.0
0.803845,1.03505353663,-0.216291291092,-0.752417576458,1.52209243678,1.8867963691,-0.972927314716,-0.493941813699,43.2727279663,-1.64020895745,0.225878671016,-0.0901213712883,1.45689825329,-3.03268001765,-0.722888446291,-1.8990682154,100.0
0.813835,1.03543703182,-0.21782527188,-0.751650586064,1.52170894158,1.88756335949,-0.971776829125,-0.493941813699,43.2727279663,-1.64020895745,0.226262166213,-0.0901213712883,1.4557477677,-3.03229652245,-0.722888446291,-1.8994517106,100.0
0.823858,1.03428654623,-0.217058281486,-0.750500100473,1.52170894158,1.8867963691,-0.972160324322,-0.493174823305,43.2727279663,-1.64020895745,0.225495175819,-0.0905048664852,1.4557477677,-3.03229652245,-0.723271941488,-1.8994517106,100.0
0.833857,1.03428654623,-0.217058281486,-0.751650586064,1.52170894158,1.88794685469,-0.972160324322,-0.493941813699,43.2727279663,-1.64059245264,0.225878671016,-0.0897378760913,1.45536427251,-3.03229652245,-0.722504951094,-1.8994517106,100.0
0.843882,1.03543703182,-0.217058281486,-0.752034081261,1.52132544639,1.88756335949,-0.972543819519,-0.493174823305,43.2727279663,-1.64059245264,0.225878671016,-0.0905048664852,1.4565147581,-3.03229652245,-0.722888446291,-1.8990682154,100.0
0.853847,1.03543703182,-0.217058281486,-0.752034081261,1.52170894158,1.8864128739,-0.972160324322,-0.493558318502,43.2727279663,-1.64059245264,0.225495175819,-0.0905048664852,1.4565147581,-3.03268001765,-0.722121455897,-1.8990682154,100.0
0.863838,1.03505353663,-0.216291291092,-0.752034081261,1.52132544639,1.8867963691,-0.971393333928,-0.492791328108,43.2727279663,-1.64059245264,0.226262166213,-0.0897378760913,1.4565147581,-3.03268001765,-0.722504951094,-1.8998352058,100.0
0.873853,1.03467004143,-0.216674786289,-0.752034081261,1.52170894158,1.8867963691,-0.972160324322,-0.492407832911,43.2727279663,-1.64020895745,0.226262166213,-0.0905048664852,1.4565147581,-3.03268001765,-0.722888446291,-1.90021870099,100.0
0.883852,1.03505353663,-0.216674786289,-0.752417576458,1.52132544639,1.8871798643,-0.972160324322,-0.492791328108,43.2727279663,-1.63982546225,0.225878671016,-0.0905048664852,1.45536427251,-3.03421399844,-0.722888446291,-1.89830122501,100.0
0.893862,1.03428654623,-0.217058281486,-0.751650586064,1.52132544639,1.88602937871,-0.972160324322,-0.493558318502,43.2727279663,-1.64020895745,0.225878671016,-0.0908883616822,1.45728174849,-3.03344700804,-0.723271941488,-1.8990682154,100.0
0.903837,1.03428654623,-0.217058281486,-0.751650586064,1.52170894158,1.8867963691,-0.972160324322,-0.493174823305,43.2727279663,-1.64097594784,0.225878671016,-0.0905048664852,1.4565147581,-3.03268001765,-0.722888446291,-1.8994517106,100.0
0.913832,1.03467004143,-0.217441776683,-0.751650586064,1.52209243678,1.8864128739,-0.972160324322,-0.493174823305,43.2727279663,-1.64020895745,0.226262166213,-0.0901213712883,1.45536427251,-3.03229652245,-0.722888446291,-1.8990682154,100.0
0.923846,1.03505353663,-0.216674786289,-0.751650586064,1.52170894158,1.8871798643,-0.972543819519,-0.493558318502,43.2727279663,-1.64059245264,0.225878671016,-0.0905048664852,1.45689825329,-3.03306351285,-0.722504951094,-1.90021870099,100.0
0.933856,1.03467004143,-0.216674786289,-0.751267090867,1.52209243678,1.8867963691,-0.972160324322,-0.493174823305,43.2727279663,-1.64059245264,0.226262166213,-0.0901213712883,1.45536427251,-3.03268001765,-0.722888446291,-1.8994517106,100.0
0.943835,1.03428654623,-0.217441776683,-0.752034081261,1.52170894158,1.8867963691,-0.972160324322,-0.493558318502,43.2727279663,-1.64020895745,0.225878671016,-0.0908883616822,1.4557477677,-3.03229652245,-0.722504951094,-1.8990682154,100.0
0.953831,1.03543703182,-0.217058281486,-0.752801071655,1.52170894158,1.8867963691,-0.972160324322,-0.492791328108,43.2727279663,-1.64020895745,0.225495175819,-0.0905048664852,1.45536427251,-3.03268001765,-0.723271941488,-1.8998352058,100.0
