time,left_s0,left_s1,left_e0,left_e1,left_w0,left_w1,left_w2,left_gripper,right_s0,right_s1,right_e0,right_e1,right_w0,right_w1,right_w2,right_gripper
0.549270,1.03965547899,-0.215907795895,-0.754335052443,1.52055845599,1.89600025383,-0.963723429989,1.01779625276,5.94059419632,-1.63982546225,0.151480602804,-0.0897378760913,1.41164582005,-3.03383050324,-0.19251458888,-1.90060219619,100.0
0.549457,1.03965547899,-0.215907795895,-0.754335052443,1.52055845599,1.89600025383,-0.963723429989,1.01779625276,5.94059419632,-1.63982546225,0.151480602804,-0.0897378760913,1.41164582005,-3.03383050324,-0.19251458888,-1.90060219619,100.0
0.559558,1.03927198379,-0.216291291092,-0.755102042837,1.52094195119,1.89561675863,-0.963339934792,1.01817974796,5.94059419632,-1.63944196705,0.151864098001,-0.0901213712883,1.41164582005,-3.03306351285,-0.192898084077,-1.90060219619,100.0
0.569583,1.0388884886,-0.215907795895,-0.755102042837,1.52132544639,1.89561675863,-0.964106925186,1.01779625276,5.94059419632,-1.64020895745,0.151097107607,-0.0905048664852,1.41126232485,-3.03306351285,-0.193281579274,-1.8994517106,100.0
0.579557,1.03927198379,-0.215907795895,-0.754335052443,1.52055845599,1.89561675863,-0.964106925186,1.01856324316,5.94059419632,-1.63982546225,0.152247593198,-0.0897378760913,1.41164582005,-3.03268001765,-0.192898084077,-1.8998352058,100.0
0.589553,1.03927198379,-0.216291291092,-0.755485538034,1.52094195119,1.89600025383,-0.964106925186,1.01894673835,5.94059419632,-1.63905847186,0.151864098001,-0.0893543808943,1.41164582005,-3.03268001765,-0.192131093683,-1.90021870099,100.0
0.599555,1.03927198379,-0.216291291092,-0.754335052443,1.52055845599,1.89523326343,-0.964106925186,1.01856324316,5.94059419632,-1.63905847186,0.151864098001,-0.0901213712883,1.41126232485,-3.03421399844,-0.192898084077,-1.90175268178,100.0
0.609581,1.03927198379,-0.216291291092,-0.754335052443,1.52094195119,1.89600025383,-0.964106925186,1.01856324316,5.94059419632,-1.63944196705,0.152247593198,-0.0897378760913,1.41126232485,-3.03306351285,-0.192898084077,-1.8994517106,100.0
0.619581,1.03927198379,-0.216291291092,-0.755869033231,1.52094195119,1.89600025383,-0.964490420383,1.01894673835,5.94059419632,-1.63944196705,0.152247593198,-0.0889708856974,1.41164582005,-3.03152953206,-0.193281579274,-1.90021870099,100.0
0.629579,1.03965547899,-0.215907795895,-0.754335052443,1.52094195119,1.89676724422,-0.964106925186,1.01817974796,5.94059419632,-1.63905847186,0.151864098001,-0.0893543808943,1.41164582005,-3.03191302726,-0.192898084077,-1.90060219619,100.0
0.639554,1.04003897419,-0.216291291092,-0.754335052443,1.52094195119,1.89600025383,-0.964106925186,1.01894673835,5.94059419632,-1.63944196705,0.152247593198,-0.0897378760913,1.41164582005,-3.03268001765,-0.19251458888,-1.8998352058,100.0
