time,left_s0,left_s1,left_e0,left_e1,left_w0,left_w1,left_w2,left_gripper,right_s0,right_s1,right_e0,right_e1,right_w0,right_w1,right_w2,right_gripper
0.601857,1.08375742664,-0.218592262274,-0.846373899716,1.32535940073,2.13760222792,-1.04962635411,-0.783097192216,55.2805290222,-1.63944196705,0.151864098001,-0.0897378760913,1.41126232485,-3.03383050324,-0.193281579274,-1.8998352058,100.0
0.602042,1.08375742664,-0.218592262274,-0.846373899716,1.32535940073,2.13760222792,-1.04962635411,-0.783097192216,55.2805290222,-1.63944196705,0.151864098001,-0.0897378760913,1.41126232485,-3.03383050324,-0.193281579274,-1.8998352058,100.0
0.612131,1.08414092184,-0.218208767077,-0.847524385307,1.32574289593,2.13836921831,-1.04962635411,-0.782713697019,55.2805290222,-1.63982546225,0.151097107607,-0.0901213712883,1.41164582005,-3.03344700804,-0.193665074471,-1.90060219619,100.0
0.622165,1.08414092184,-0.218592262274,-0.845990404519,1.32689338152,2.13875271351,-1.04924285891,-0.783480687412,55.2805290222,-1.63982546225,0.152247593198,-0.0897378760913,1.41126232485,-3.03268001765,-0.193281579274,-1.8994517106,100.0
0.632174,1.08375742664,-0.21782527188,-0.845990404519,1.32689338152,2.13836921831,-1.04924285891,-0.783480687412,55.2805290222,-1.63905847186,0.151864098001,-0.0897378760913,1.41164582005,-3.03268001765,-0.193281579274,-1.90136918658,100.0
0.642172,1.08375742664,-0.218208767077,-0.84714089011,1.32689338152,2.13875271351,-1.04924285891,-0.783097192216,55.2805290222,-1.64020895745,0.152247593198,-0.0889708856974,1.41126232485,-3.03268001765,-0.193281579274,-1.8998352058,100.0
0.652159,1.08375742664,-0.218208767077,-0.845990404519,1.32574289593,2.13875271351,-1.04924285891,-0.783480687412,55.2805290222,-1.63982546225,0.151864098001,-0.0901213712883,1.41164582005,-3.03459749363,-0.193665074471,-1.90021870099,100.0
0.662128,1.08375742664,-0.21782527188,-0.846757394913,1.32650988632,2.13875271351,-1.04885936372,-0.783097192216,55.2805290222,-1.64020895745,0.151480602804,-0.0893543808943,1.41126232485,-3.03229652245,-0.194048569668,-1.90175268178,100.0
0.672122,1.08414092184,-0.21782527188,-0.846373899716,1.32727687672,2.13913620871,-1.04924285891,-0.783097192216,55.2805290222,-1.64059245264,0.151864098001,-0.0897378760913,1.41126232485,-3.03383050324,-0.193665074471,-1.90021870099,100.0
0.682134,1.08375742664,-0.217441776683,-0.845990404519,1.32574289593,2.13798572312,-1.04809237332,-0.783864182609,55.2805290222,-1.63944196705,0.151480602804,-0.0901213712883,1.41202931525,-3.03191302726,-0.194048569668,-1.90021870099,100.0
0.692184,1.08414092184,-0.218208767077,-0.845606909322,1.32650988632,2.13836921831,-1.04924285891,-0.783864182609,55.2805290222,-1.63982546225,0.151480602804,-0.0905048664852,1.41164582005,-3.03306351285,-0.193665074471,-1.8998352058,100.0
0.702168,1.08414092184,-0.217441776683,-0.846373899716,1.32612639113,2.13875271351,-1.04885936372,-0.783097192216,55.2805290222,-1.63982546225,0.151097107607,-0.0897378760913,1.41164582005,-3.03306351285,-0.193281579274,-1.8998352058,100.0
0.712143,1.08414092184,-0.217441776683,-0.846373899716,1.32650988632,2.13836921831,-1.05000984931,-0.783097192216,55.2805290222,-1.64059245264,0.151864098001,-0.0893543808943,1.41164582005,-3.03229652245,-0.193281579274,-1.90136918658,100.0
0.722169,1.08414092184,-0.218592262274,-0.845990404519,1.32535940073,2.13913620871,-1.04924285891,-0.783097192216,55.2805290222,-1.63982546225,0.151864098001,-0.0897378760913,1.41164582005,-3.03306351285,-0.193281579274,-1.90021870099,100.0
0.732134,1.08337393144,-0.217441776683,-0.845990404519,1.32650988632,2.13798572312,-1.04847586852,-0.783097192216,55.2805290222,-1.63944196705,0.151864098001,-0.0905048664852,1.41164582005,-3.03383050324,-0.193665074471,-1.8990682154,100.0
0.742300,1.08414092184,-0.217058281486,-0.845990404519,1.32650988632,2.13836921831,-1.04885936372,-0.783480687412,55.2805290222,-1.64020895745,0.151480602804,-0.0897378760913,1.41202931525,-3.03191302726,-0.193281579274,-1.90021870099,100.0
0.752138,1.08375742664,-0.217441776683,-0.845990404519,1.32689338152,2.13875271351,-1.04847586852,-0.783480687412,55.2805290222,-1.64020895745,0.151864098001,-0.0901213712883,1.41164582005,-3.03268001765,-0.193281579274,-1.90060219619,100.0
0.762160,1.08414092184,-0.218208767077,-0.845990404519,1.32689338152,2.13836921831,-1.04924285891,-0.783480687412,55.2805290222,-1.63944196705,0.151864098001,-0.0897378760913,1.41164582005,-3.03229652245,-0.193281579274,-1.90098569139,100.0
0.772189,1.08452441703,-0.21782527188,-0.845606909322,1.32535940073,2.1395197039,-1.04924285891,-0.782713697019,55.2805290222,-1.64020895745,0.152631088395,-0.0897378760913,1.41126232485,-3.03268001765,-0.193665074471,-1.8994517106,100.0
0.782140,1.08414092184,-0.218208767077,-0.84714089011,1.32497590554,2.13875271351,-1.04924285891,-0.782713697019,55.2805290222,-1.64020895745,0.151097107607,-0.0905048664852,1.41164582005,-3.03268001765,-0.193665074471,-1.90021870099,100.0
0.792133,1.08414092184,-0.218592262274,-0.846757394913,1.32650988632,2.13875271351,-1.05000984931,-0.783097192216,55.2805290222,-1.64020895745,0.151864098001,-0.0901213712883,1.41202931525,-3.03229652245,-0.193665074471,-1.90060219619,100.0
0.802412,1.08490791223,-0.21782527188,-0.84714089011,1.32727687672,2.1395197039,-1.04924285891,-0.783480687412,55.2805290222,-1.63982546225,0.151480602804,-0.0897378760913,1.41202931525,-3.03268001765,-0.193665074471,-1.90175268178,100.0
0.812131,1.08414092184,-0.218208767077,-0.845990404519,1.32612639113,2.1395197039,-1.04962635411,-0.782713697019,55.2805290222,-1.63982546225,0.151480602804,-0.0893543808943,1.41164582005,-3.03191302726,-0.193665074471,-1.90021870099,100.0
0.822141,1.08375742664,-0.21782527188,-0.846757394913,1.32574289593,2.13913620871,-1.04924285891,-0.782713697019,55.2805290222,-1.64020895745,0.151864098001,-0.0897378760913,1.41202931525,-3.03268001765,-0.192898084077,-1.90060219619,100.0
0.832143,1.08414092184,-0.218592262274,-0.845606909322,1.32459241034,2.13875271351,-1.04924285891,-0.782713697019,55.2805290222,-1.63982546225,0.152247593198,-0.0893543808943,1.41164582005,-3.03229652245,-0.192898084077,-1.8998352058,100.0
0.842172,1.08414092184,-0.218208767077,-0.845606909322,1.32612639113,2.13798572312,-1.04924285891,-0.783097192216,55.2805290222,-1.63982546225,0.152631088395,-0.0901213712883,1.41164582005,-3.03268001765,-0.193281579274,-1.90060219619,100.0
0.852155,1.08452441703,-0.21782527188,-0.846373899716,1.32574289593,2.13760222792,-1.04885936372,-0.782330201822,55.2805290222,-1.63982546225,0.151097107607,-0.0905048664852,1.41202931525,-3.03306351285,-0.192898084077,-1.90060219619,100.0
0.862170,1.08414092184,-0.218592262274,-0.845990404519,1.32612639113,2.13836921831,-1.04924285891,-0.783097192216,55.2805290222,-1.63982546225,0.151097107607,-0.0897378760913,1.41164582005,-3.03191302726,-0.192898084077,-1.8998352058,100.0
0.872153,1.08337393144,-0.218592262274,-0.847524385307,1.32612639113,2.1395197039,-1.04885936372,-0.782713697019,55.2805290222,-1.63982546225,0.151864098001,-0.0897378760913,1.41164582005,-3.03421399844,-0.193281579274,-1.90098569139,100.0
0.882136,1.08375742664,-0.218208767077,-0.845990404519,1.32650988632,2.13875271351,-1.04809237332,-0.783097192216,55.2805290222,-1.63982546225,0.151480602804,-0.0897378760913,1.41087882966,-3.03152953206,-0.192898084077,-1.8998352058,100.0
0.892170,1.08375742664,-0.218592262274,-0.845990404519,1.32612639113,2.13836921831,-1.04962635411,-0.783480687412,55.2805290222,-1.63982546225,0.151864098001,-0.0901213712883,1.41202931525,-3.03268001765,-0.193281579274,-1.8998352058,100.0
0.902135,1.08452441703,-0.218208767077,-0.84714089011,1.32689338152,2.1399031991,-1.04924285891,-0.783480687412,55.2805290222,-1.63944196705,0.152247593198,-0.0901213712883,1.41164582005,-3.03268001765,-0.193665074471,-1.90060219619,100.0
0.912170,1.08490791223,-0.218592262274,-0.845990404519,1.32574289593,2.1395197039,-1.04924285891,-0.782330201822,55.2805290222,-1.63944196705,0.151480602804,-0.0893543808943,1.41164582005,-3.03344700804,-0.193665074471,-1.90060219619,100.0
0.922170,1.08375742664,-0.218592262274,-0.846373899716,1.32612639113,2.13913620871,-1.04847586852,-0.782713697019,55.2805290222,-1.63944196705,0.151864098001,-0.0901213712883,1.41202931525,-3.03229652245,-0.193665074471,-1.8994517106,100.0
0.932183,1.08375742664,-0.218592262274,-0.845990404519,1.32612639113,2.13875271351,-1.04924285891,-0.783480687412,55.2805290222,-1.63982546225,0.152631088395,-0.0901213712883,1.41126232485,-3.03268001765,-0.193281579274,-1.90060219619,100.0
0.942162,1.08452441703,-0.219359252668,-0.845990404519,1.32727687672,2.13798572312,-1.04885936372,-0.783480687412,55.2805290222,-1.63944196705,0.152247593198,-0.0893543808943,1.41202931525,-3.03229652245,-0.192898084077,-1.90021870099,100.0
